Date,Open,High,Low,Close,Adj Close,Volume
1980-09-19,17.750000,17.750000,17.750000,17.750000,6.294712,0
1980-09-22,17.910000,17.910000,17.910000,17.910000,6.351454,0
1980-09-23,17.780001,17.780001,17.780001,17.780001,6.305350,0
1980-09-24,17.910000,17.910000,17.910000,17.910000,6.351454,0
1980-09-25,17.690001,17.690001,17.690001,17.690001,6.273433,0
1980-09-26,17.360001,17.360001,17.360001,17.360001,6.156405,0
1980-09-29,16.980000,16.980000,16.980000,16.980000,6.021644,0
1980-09-30,17.080000,17.080000,17.080000,17.080000,6.114727,0
1980-10-01,17.320000,17.320000,17.320000,17.320000,6.200651,0
1980-10-02,17.450001,17.450001,17.450001,17.450001,6.247189,0
1980-10-03,17.620001,17.620001,17.620001,17.620001,6.308052,0
1980-10-06,17.959999,17.959999,17.959999,17.959999,6.429769,0
1980-10-07,17.860001,17.860001,17.860001,17.860001,6.393970,0
1980-10-08,17.950001,17.950001,17.950001,17.950001,6.426188,0
1980-10-09,17.860001,17.860001,17.860001,17.860001,6.393970,0
1980-10-10,17.770000,17.770000,17.770000,17.770000,6.361751,0
1980-10-13,18.010000,18.010000,18.010000,18.010000,6.447671,0
1980-10-14,18.010000,18.010000,18.010000,18.010000,6.447671,0
1980-10-15,18.240000,18.240000,18.240000,18.240000,6.530014,0
1980-10-16,18.030001,18.030001,18.030001,18.030001,6.454832,0
1980-10-17,17.940001,17.940001,17.940001,17.940001,6.422608,0
1980-10-20,18.090000,18.090000,18.090000,18.090000,6.476311,0
1980-10-21,17.990000,17.990000,17.990000,17.990000,6.440512,0
1980-10-22,18.000000,18.000000,18.000000,18.000000,6.444090,0
1980-10-23,17.670000,17.670000,17.670000,17.670000,6.325948,0
1980-10-24,17.709999,17.709999,17.709999,17.709999,6.340272,0
1980-10-27,17.450001,17.450001,17.450001,17.450001,6.247189,0
1980-10-28,17.480000,17.480000,17.480000,17.480000,6.257926,0
1980-10-29,17.459999,17.459999,17.459999,17.459999,6.250767,0
1980-10-30,17.240000,17.240000,17.240000,17.240000,6.172009,0
1980-10-31,17.420000,17.420000,17.420000,17.420000,6.236449,0
1980-11-03,17.650000,17.650000,17.650000,17.650000,6.318790,0
1980-11-05,17.990000,17.990000,17.990000,17.990000,6.440512,0
1980-11-06,17.670000,17.670000,17.670000,17.670000,6.325948,0
1980-11-07,17.709999,17.709999,17.709999,17.709999,6.340272,0
1980-11-10,17.760000,17.760000,17.760000,17.760000,6.358173,0
1980-11-11,18.000000,18.000000,18.000000,18.000000,6.444090,0
1980-11-12,18.459999,18.459999,18.459999,18.459999,6.608772,0
1980-11-13,18.719999,18.719999,18.719999,18.719999,6.701852,0
1980-11-14,18.809999,18.809999,18.809999,18.809999,6.734075,0
1980-11-17,18.900000,18.900000,18.900000,18.900000,6.766298,0
1980-11-18,19.170000,19.170000,19.170000,19.170000,6.862955,0
1980-11-19,19.090000,19.090000,19.090000,19.090000,6.834315,0
1980-11-20,19.290001,19.290001,19.290001,19.290001,6.905916,0
1980-11-21,19.120001,19.120001,19.120001,19.120001,6.845058,0
1980-11-24,19.020000,19.020000,19.020000,19.020000,6.809255,0
1980-11-25,19.160000,19.160000,19.160000,19.160000,6.859373,0
1980-11-26,19.280001,19.280001,19.280001,19.280001,6.902340,0
1980-11-28,19.330000,19.330000,19.330000,19.330000,6.920240,0
1980-12-01,18.889999,18.889999,18.889999,18.889999,6.762716,0
1980-12-02,18.860001,18.860001,18.860001,18.860001,6.751976,0
1980-12-03,18.830000,18.830000,18.830000,18.830000,6.741239,0
1980-12-04,18.799999,18.799999,18.799999,18.799999,6.730500,0
1980-12-05,18.459999,18.459999,18.459999,18.459999,6.608772,0
1980-12-08,18.000000,18.000000,18.000000,18.000000,6.444090,0
1980-12-09,17.990000,17.990000,17.990000,17.990000,6.440512,0
1980-12-10,17.680000,17.680000,17.680000,17.680000,6.329533,0
1980-12-11,17.559999,17.559999,17.559999,17.559999,6.286569,0
1980-12-12,17.820000,17.820000,17.820000,17.820000,6.379655,0
1980-12-15,17.850000,17.850000,17.850000,17.850000,6.390388,0
1980-12-16,18.020000,18.020000,18.020000,18.020000,6.451253,0
1980-12-17,18.330000,18.330000,18.330000,18.330000,6.562234,0
1980-12-18,18.340000,18.340000,18.340000,18.340000,6.565814,0
1980-12-19,18.440001,18.440001,18.440001,18.440001,6.601613,0
1980-12-22,18.719999,18.719999,18.719999,18.719999,6.701852,0
1980-12-23,18.719999,18.719999,18.719999,18.719999,6.701852,0
1980-12-24,18.740000,18.740000,18.740000,18.740000,6.709013,0
1980-12-26,18.840000,18.840000,18.840000,18.840000,6.744812,0
1980-12-29,18.629999,18.629999,18.629999,18.629999,6.669635,0
1980-12-30,17.790001,17.790001,17.790001,17.790001,6.490853,0
1980-12-31,17.840000,17.840000,17.840000,17.840000,6.509100,0
1981-01-02,17.900000,17.900000,17.900000,17.900000,6.530988,0
1981-01-05,18.139999,18.139999,18.139999,18.139999,6.618555,0
1981-01-06,18.160000,18.160000,18.160000,18.160000,6.625853,0
1981-01-07,17.760000,17.760000,17.760000,17.760000,6.479907,0
1981-01-08,17.490000,17.490000,17.490000,17.490000,6.381396,0
1981-01-09,17.549999,17.549999,17.549999,17.549999,6.403287,0
1981-01-12,17.549999,17.549999,17.549999,17.549999,6.403287,0
1981-01-13,17.520000,17.520000,17.520000,17.520000,6.392342,0
1981-01-14,17.549999,17.549999,17.549999,17.549999,6.403287,0
1981-01-15,17.650000,17.650000,17.650000,17.650000,6.439774,0
1981-01-16,17.719999,17.719999,17.719999,17.719999,6.465314,0
1981-01-19,17.670000,17.670000,17.670000,17.670000,6.447069,0
1981-01-20,17.309999,17.309999,17.309999,17.309999,6.315722,0
1981-01-21,17.280001,17.280001,17.280001,17.280001,6.304775,0
1981-01-22,17.129999,17.129999,17.129999,17.129999,6.250044,0
1981-01-23,17.129999,17.129999,17.129999,17.129999,6.250044,0
1981-01-26,17.080000,17.080000,17.080000,17.080000,6.231802,0
1981-01-27,17.260000,17.260000,17.260000,17.260000,6.297478,0
1981-01-28,17.160000,17.160000,17.160000,17.160000,6.260992,0
1981-01-29,17.139999,17.139999,17.139999,17.139999,6.253691,0
1981-01-30,17.049999,17.049999,17.049999,17.049999,6.220855,0
1981-02-02,16.730000,16.730000,16.730000,16.730000,6.104102,0
1981-02-03,16.950001,16.950001,16.950001,16.950001,6.184371,0
1981-02-04,16.969999,16.969999,16.969999,16.969999,6.191667,0
1981-02-05,17.120001,17.120001,17.120001,17.120001,6.246396,0
1981-02-06,17.260000,17.260000,17.260000,17.260000,6.297478,0
1981-02-09,17.090000,17.090000,17.090000,17.090000,6.235453,0
1981-02-10,17.090000,17.090000,17.090000,17.090000,6.235453,0
1981-02-11,16.959999,16.959999,16.959999,16.959999,6.188018,0
1981-02-12,16.860001,16.860001,16.860001,16.860001,6.151534,0
1981-02-13,16.809999,16.809999,16.809999,16.809999,6.133288,0
1981-02-17,16.920000,16.920000,16.920000,16.920000,6.173426,0
1981-02-18,17.010000,17.010000,17.010000,17.010000,6.206261,0
1981-02-19,16.770000,16.770000,16.770000,16.770000,6.118696,0
1981-02-20,16.760000,16.760000,16.760000,16.760000,6.115048,0
1981-02-23,16.889999,16.889999,16.889999,16.889999,6.162479,0
1981-02-24,16.900000,16.900000,16.900000,16.900000,6.166123,0
1981-02-25,17.049999,17.049999,17.049999,17.049999,6.220855,0
1981-02-26,17.260000,17.260000,17.260000,17.260000,6.297478,0
1981-02-27,17.410000,17.410000,17.410000,17.410000,6.352206,0
1981-03-02,17.510000,17.510000,17.510000,17.510000,6.388694,0
1981-03-03,17.330000,17.330000,17.330000,17.330000,6.323018,0
1981-03-04,17.370001,17.370001,17.370001,17.370001,6.337615,0
1981-03-05,17.250000,17.250000,17.250000,17.250000,6.293828,0
1981-03-06,17.240000,17.240000,17.240000,17.240000,6.290182,0
1981-03-09,17.410000,17.410000,17.410000,17.410000,6.352206,0
1981-03-10,17.330000,17.330000,17.330000,17.330000,6.323018,0
1981-03-11,17.260000,17.260000,17.260000,17.260000,6.297478,0
1981-03-12,17.690001,17.690001,17.690001,17.690001,6.454368,0
1981-03-13,17.670000,17.670000,17.670000,17.670000,6.447069,0
1981-03-16,17.879999,17.879999,17.879999,17.879999,6.523690,0
1981-03-17,17.780001,17.780001,17.780001,17.780001,6.487206,0
1981-03-18,17.820000,17.820000,17.820000,17.820000,6.501801,0
1981-03-19,17.719999,17.719999,17.719999,17.719999,6.465314,0
1981-03-20,17.799999,17.799999,17.799999,17.799999,6.494502,0
1981-03-23,18.010000,18.010000,18.010000,18.010000,6.571122,0
1981-03-24,17.879999,17.879999,17.879999,17.879999,6.523690,0
1981-03-25,18.200001,18.200001,18.200001,18.200001,6.640448,0
1981-03-26,18.090000,18.090000,18.090000,18.090000,6.600314,0
1981-03-27,17.700001,17.700001,17.700001,17.700001,6.522917,0
1981-03-30,17.650000,17.650000,17.650000,17.650000,6.504495,0
1981-03-31,17.879999,17.879999,17.879999,17.879999,6.589253,0
1981-04-01,17.950001,17.950001,17.950001,17.950001,6.615054,0
1981-04-02,17.920000,17.920000,17.920000,17.920000,6.604001,0
1981-04-03,17.809999,17.809999,17.809999,17.809999,6.563458,0
1981-04-06,17.610001,17.610001,17.610001,17.610001,6.489755,0
1981-04-07,17.600000,17.600000,17.600000,17.600000,6.486066,0
1981-04-08,17.600000,17.600000,17.600000,17.600000,6.486066,0
1981-04-09,17.709999,17.709999,17.709999,17.709999,6.526607,0
1981-04-10,17.690001,17.690001,17.690001,17.690001,6.519237,0
1981-04-13,17.510000,17.510000,17.510000,17.510000,6.452898,0
1981-04-14,17.450001,17.450001,17.450001,17.450001,6.430791,0
1981-04-15,17.650000,17.650000,17.650000,17.650000,6.504495,0
1981-04-16,17.709999,17.709999,17.709999,17.709999,6.526607,0
1981-04-20,17.180000,17.180000,17.180000,17.180000,6.331290,0
1981-04-21,17.650000,17.650000,17.650000,17.650000,6.504495,0
1981-04-22,17.639999,17.639999,17.639999,17.639999,6.500811,0
1981-04-23,17.620001,17.620001,17.620001,17.620001,6.493439,0
1981-04-24,17.760000,17.760000,17.760000,17.760000,6.545031,0
1981-04-27,17.830000,17.830000,17.830000,17.830000,6.570831,0
1981-04-28,17.680000,17.680000,17.680000,17.680000,6.515552,0
1981-04-29,17.520000,17.520000,17.520000,17.520000,6.456585,0
1981-04-30,17.490000,17.490000,17.490000,17.490000,6.445529,0
1981-05-01,17.480000,17.480000,17.480000,17.480000,6.441842,0
1981-05-04,17.230000,17.230000,17.230000,17.230000,6.349714,0
1981-05-05,17.190001,17.190001,17.190001,17.190001,6.334971,0
1981-05-06,17.260000,17.260000,17.260000,17.260000,6.360770,0
1981-05-07,17.389999,17.389999,17.389999,17.389999,6.408678,0
1981-05-08,17.389999,17.389999,17.389999,17.389999,6.408678,0
1981-05-11,17.150000,17.150000,17.150000,17.150000,6.320230,0
1981-05-12,17.290001,17.290001,17.290001,17.290001,6.371824,0
1981-05-13,17.270000,17.270000,17.270000,17.270000,6.364453,0
1981-05-14,17.360001,17.360001,17.360001,17.360001,6.397621,0
1981-05-15,17.480000,17.480000,17.480000,17.480000,6.441842,0
1981-05-18,17.540001,17.540001,17.540001,17.540001,6.463961,0
1981-05-19,17.480000,17.480000,17.480000,17.480000,6.441842,0
1981-05-20,17.469999,17.469999,17.469999,17.469999,6.438161,0
1981-05-21,17.440001,17.440001,17.440001,17.440001,6.427103,0
1981-05-22,17.410000,17.410000,17.410000,17.410000,6.416049,0
1981-05-26,17.610001,17.610001,17.610001,17.610001,6.489755,0
1981-05-27,17.750000,17.750000,17.750000,17.750000,6.541346,0
1981-05-28,17.709999,17.709999,17.709999,17.709999,6.526607,0
1981-05-29,17.600000,17.600000,17.600000,17.600000,6.486066,0
1981-06-01,17.580000,17.580000,17.580000,17.580000,6.478695,0
1981-06-02,17.350000,17.350000,17.350000,17.350000,6.393938,0
1981-06-03,17.360001,17.360001,17.360001,17.360001,6.397621,0
1981-06-04,17.400000,17.400000,17.400000,17.400000,6.412359,0
1981-06-05,17.559999,17.559999,17.559999,17.559999,6.471326,0
1981-06-08,17.570000,17.570000,17.570000,17.570000,6.475009,0
1981-06-09,17.549999,17.549999,17.549999,17.549999,6.467642,0
1981-06-10,17.590000,17.590000,17.590000,17.590000,6.482383,0
1981-06-11,17.780001,17.780001,17.780001,17.780001,6.552401,0
1981-06-12,17.750000,17.750000,17.750000,17.750000,6.541346,0
1981-06-15,17.770000,17.770000,17.770000,17.770000,6.548717,0
1981-06-16,17.580000,17.580000,17.580000,17.580000,6.478695,0
1981-06-17,17.730000,17.730000,17.730000,17.730000,6.533978,0
1981-06-18,17.510000,17.510000,17.510000,17.510000,6.452898,0
1981-06-19,17.590000,17.590000,17.590000,17.590000,6.482383,0
1981-06-22,17.549999,17.549999,17.549999,17.549999,6.467642,0
1981-06-23,17.730000,17.730000,17.730000,17.730000,6.533978,0
1981-06-24,17.639999,17.639999,17.639999,17.639999,6.500811,0
1981-06-25,17.670000,17.670000,17.670000,17.670000,6.511863,0
1981-06-26,17.620001,17.620001,17.620001,17.620001,6.493439,0
1981-06-29,17.540001,17.540001,17.540001,17.540001,6.463961,0
1981-06-30,17.270000,17.270000,17.270000,17.270000,6.430442,0
1981-07-01,17.090000,17.090000,17.090000,17.090000,6.363423,0
1981-07-02,16.940001,16.940001,16.940001,16.940001,6.307571,0
1981-07-06,16.770000,16.770000,16.770000,16.770000,6.244270,0
1981-07-07,16.889999,16.889999,16.889999,16.889999,6.288952,0
1981-07-08,16.900000,16.900000,16.900000,16.900000,6.292677,0
1981-07-09,17.040001,17.040001,17.040001,17.040001,6.344804,0
1981-07-10,17.040001,17.040001,17.040001,17.040001,6.344804,0
1981-07-13,17.080000,17.080000,17.080000,17.080000,6.359703,0
1981-07-14,17.080000,17.080000,17.080000,17.080000,6.359703,0
1981-07-15,17.160000,17.160000,17.160000,17.160000,6.389487,0
1981-07-16,17.170000,17.170000,17.170000,17.170000,6.393209,0
1981-07-17,17.230000,17.230000,17.230000,17.230000,6.415552,0
1981-07-20,16.959999,16.959999,16.959999,16.959999,6.315016,0
1981-07-21,16.910000,16.910000,16.910000,16.910000,6.296400,0
1981-07-22,16.750000,16.750000,16.750000,16.750000,6.236821,0
1981-07-23,16.790001,16.790001,16.790001,16.790001,6.251719,0
1981-07-24,16.940001,16.940001,16.940001,16.940001,6.307571,0
1981-07-27,17.129999,17.129999,17.129999,17.129999,6.378314,0
1981-07-28,17.030001,17.030001,17.030001,17.030001,6.341082,0
1981-07-29,17.040001,17.040001,17.040001,17.040001,6.344804,0
1981-07-30,17.150000,17.150000,17.150000,17.150000,6.385763,0
1981-07-31,17.270000,17.270000,17.270000,17.270000,6.430442,0
1981-08-03,17.240000,17.240000,17.240000,17.240000,6.419279,0
1981-08-04,17.340000,17.340000,17.340000,17.340000,6.456508,0
1981-08-05,17.540001,17.540001,17.540001,17.540001,6.530984,0
1981-08-06,17.549999,17.549999,17.549999,17.549999,6.534705,0
1981-08-07,17.450001,17.450001,17.450001,17.450001,6.497468,0
1981-08-10,17.450001,17.450001,17.450001,17.450001,6.497468,0
1981-08-11,17.740000,17.740000,17.740000,17.740000,6.605446,0
1981-08-12,17.680000,17.680000,17.680000,17.680000,6.583108,0
1981-08-13,17.700001,17.700001,17.700001,17.700001,6.590554,0
1981-08-14,17.580000,17.580000,17.580000,17.580000,6.545870,0
1981-08-17,17.420000,17.420000,17.420000,17.420000,6.486301,0
1981-08-18,17.270000,17.270000,17.270000,17.270000,6.430442,0
1981-08-19,17.320000,17.320000,17.320000,17.320000,6.449064,0
1981-08-20,17.350000,17.350000,17.350000,17.350000,6.460234,0
1981-08-21,17.150000,17.150000,17.150000,17.150000,6.385763,0
1981-08-24,16.660000,16.660000,16.660000,16.660000,6.203311,0
1981-08-25,16.629999,16.629999,16.629999,16.629999,6.192145,0
1981-08-26,16.620001,16.620001,16.620001,16.620001,6.188416,0
1981-08-27,16.420000,16.420000,16.420000,16.420000,6.113947,0
1981-08-28,16.500000,16.500000,16.500000,16.500000,6.143736,0
1981-08-31,16.330000,16.330000,16.330000,16.330000,6.080437,0
1981-09-01,16.370001,16.370001,16.370001,16.370001,6.095332,0
1981-09-02,16.430000,16.430000,16.430000,16.430000,6.117672,0
1981-09-03,16.129999,16.129999,16.129999,16.129999,6.005967,0
1981-09-04,15.980000,15.980000,15.980000,15.980000,5.950117,0
1981-09-08,15.700000,15.700000,15.700000,15.700000,5.845859,0
1981-09-09,15.770000,15.770000,15.770000,15.770000,5.871922,0
1981-09-10,16.010000,16.010000,16.010000,16.010000,5.961288,0
1981-09-11,16.209999,16.209999,16.209999,16.209999,6.035754,0
1981-09-14,16.090000,16.090000,16.090000,16.090000,5.991074,0
1981-09-15,15.980000,15.980000,15.980000,15.980000,5.950117,0
1981-09-16,15.860000,15.860000,15.860000,15.860000,5.905433,0
1981-09-17,15.620000,15.620000,15.620000,15.620000,5.816071,0
1981-09-18,15.510000,15.510000,15.510000,15.510000,5.775116,0
1981-09-21,15.640000,15.640000,15.640000,15.640000,5.823519,0
1981-09-22,15.560000,15.560000,15.560000,15.560000,5.793731,0
1981-09-23,15.430000,15.430000,15.430000,15.430000,5.745323,0
1981-09-24,15.350000,15.350000,15.350000,15.350000,5.715538,0
1981-09-25,15.050000,15.050000,15.050000,15.050000,5.603829,0
1981-09-28,15.420000,15.420000,15.420000,15.420000,5.741602,0
1981-09-29,15.480000,15.480000,15.480000,15.480000,5.763943,0
1981-09-30,15.330000,15.330000,15.330000,15.330000,5.775242,0
1981-10-01,15.450000,15.450000,15.450000,15.450000,5.820452,0
1981-10-02,15.750000,15.750000,15.750000,15.750000,5.933469,0
1981-10-05,15.780000,15.780000,15.780000,15.780000,5.944770,0
1981-10-06,15.770000,15.770000,15.770000,15.770000,5.941004,0
1981-10-07,16.020000,16.020000,16.020000,16.020000,6.035187,0
1981-10-08,16.160000,16.160000,16.160000,16.160000,6.087930,0
1981-10-09,16.040001,16.040001,16.040001,16.040001,6.042720,0
1981-10-12,16.010000,16.010000,16.010000,16.010000,6.031420,0
1981-10-13,15.950000,15.950000,15.950000,15.950000,6.008817,0
1981-10-14,15.690000,15.690000,15.690000,15.690000,5.910865,0
1981-10-15,15.800000,15.800000,15.800000,15.800000,5.952307,0
1981-10-16,15.730000,15.730000,15.730000,15.730000,5.925934,0
1981-10-19,15.710000,15.710000,15.710000,15.710000,5.918401,0
1981-10-20,15.890000,15.890000,15.890000,15.890000,5.986213,0
1981-10-21,15.870000,15.870000,15.870000,15.870000,5.978677,0
1981-10-22,15.800000,15.800000,15.800000,15.800000,5.952307,0
1981-10-23,15.670000,15.670000,15.670000,15.670000,5.903333,0
1981-10-26,15.610000,15.610000,15.610000,15.610000,5.880729,0
1981-10-27,15.760000,15.760000,15.760000,15.760000,5.937234,0
1981-10-28,15.790000,15.790000,15.790000,15.790000,5.948543,0
1981-10-29,15.740000,15.740000,15.740000,15.740000,5.929706,0
1981-10-30,16.129999,16.129999,16.129999,16.129999,6.076628,0
1981-11-02,16.440001,16.440001,16.440001,16.440001,6.193410,0
1981-11-03,16.520000,16.520000,16.520000,16.520000,6.223553,0
1981-11-04,16.530001,16.530001,16.530001,16.530001,6.227319,0
1981-11-05,16.400000,16.400000,16.400000,16.400000,6.178344,0
1981-11-06,16.290001,16.290001,16.290001,16.290001,6.136902,0
1981-11-09,16.370001,16.370001,16.370001,16.370001,6.167041,0
1981-11-10,16.299999,16.299999,16.299999,16.299999,6.140670,0
1981-11-11,16.330000,16.330000,16.330000,16.330000,6.151973,0
1981-11-12,16.360001,16.360001,16.360001,16.360001,6.163275,0
1981-11-13,16.160000,16.160000,16.160000,16.160000,6.087930,0
1981-11-16,15.980000,15.980000,15.980000,15.980000,6.020116,0
1981-11-17,16.100000,16.100000,16.100000,16.100000,6.065323,0
1981-11-18,16.000000,16.000000,16.000000,16.000000,6.027653,0
1981-11-19,16.059999,16.059999,16.059999,16.059999,6.050259,0
1981-11-20,16.190001,16.190001,16.190001,16.190001,6.099229,0
1981-11-23,16.200001,16.200001,16.200001,16.200001,6.102998,0
1981-11-24,16.459999,16.459999,16.459999,16.459999,6.200947,0
1981-11-25,16.540001,16.540001,16.540001,16.540001,6.231086,0
1981-11-27,16.680000,16.680000,16.680000,16.680000,6.283827,0
1981-11-30,16.840000,16.840000,16.840000,16.840000,6.344106,0
1981-12-01,16.820000,16.820000,16.820000,16.820000,6.336569,0
1981-12-02,16.629999,16.629999,16.629999,16.629999,6.264993,0
1981-12-03,16.690001,16.690001,16.690001,16.690001,6.287592,0
1981-12-04,16.840000,16.840000,16.840000,16.840000,6.344106,0
1981-12-07,16.700001,16.700001,16.700001,16.700001,6.291363,0
1981-12-08,16.650000,16.650000,16.650000,16.650000,6.272526,0
1981-12-09,16.750000,16.750000,16.750000,16.750000,6.310197,0
1981-12-10,16.780001,16.780001,16.780001,16.780001,6.321500,0
1981-12-11,16.670000,16.670000,16.670000,16.670000,6.280058,0
1981-12-14,16.389999,16.389999,16.389999,16.389999,6.174577,0
1981-12-15,16.430000,16.430000,16.430000,16.430000,6.189646,0
1981-12-16,16.350000,16.350000,16.350000,16.350000,6.159506,0
1981-12-17,16.440001,16.440001,16.440001,16.440001,6.193410,0
1981-12-18,16.559999,16.559999,16.559999,16.559999,6.238620,0
1981-12-21,16.480000,16.480000,16.480000,16.480000,6.208483,0
1981-12-22,16.420000,16.420000,16.420000,16.420000,6.185877,0
1981-12-23,16.340000,16.340000,16.340000,16.340000,6.155738,0
1981-12-24,16.370001,16.370001,16.370001,16.370001,6.167041,0
1981-12-28,16.340000,16.340000,16.340000,16.340000,6.155738,0
1981-12-29,15.410000,15.410000,15.410000,15.410000,5.910277,0
1981-12-30,15.490000,15.490000,15.490000,15.490000,5.940958,0
1981-12-31,15.520000,15.520000,15.520000,15.520000,5.952466,0
1982-01-04,15.550000,15.550000,15.550000,15.550000,5.963973,0
1982-01-05,15.210000,15.210000,15.210000,15.210000,5.833569,0
1982-01-06,15.100000,15.100000,15.100000,15.100000,5.791381,0
1982-01-07,15.070000,15.070000,15.070000,15.070000,5.779877,0
1982-01-08,15.150000,15.150000,15.150000,15.150000,5.810560,0
1982-01-11,14.800000,14.800000,14.800000,14.800000,5.676324,0
1982-01-12,14.740000,14.740000,14.740000,14.740000,5.653309,0
1982-01-13,14.560000,14.560000,14.560000,14.560000,5.584271,0
1982-01-14,14.640000,14.640000,14.640000,14.640000,5.614958,0
1982-01-15,14.750000,14.750000,14.750000,14.750000,5.657146,0
1982-01-18,14.860000,14.860000,14.860000,14.860000,5.699335,0
1982-01-19,14.710000,14.710000,14.710000,14.710000,5.641803,0
1982-01-20,14.620000,14.620000,14.620000,14.620000,5.607287,0
1982-01-21,14.680000,14.680000,14.680000,14.680000,5.630297,0
1982-01-22,14.640000,14.640000,14.640000,14.640000,5.614958,0
1982-01-25,14.640000,14.640000,14.640000,14.640000,5.614958,0
1982-01-26,14.620000,14.620000,14.620000,14.620000,5.607287,0
1982-01-27,14.690000,14.690000,14.690000,14.690000,5.634131,0
1982-01-28,15.100000,15.100000,15.100000,15.100000,5.791381,0
1982-01-29,15.290000,15.290000,15.290000,15.290000,5.864252,0
1982-02-01,14.980000,14.980000,14.980000,14.980000,5.745358,0
1982-02-02,15.020000,15.020000,15.020000,15.020000,5.760700,0
1982-02-03,14.840000,14.840000,14.840000,14.840000,5.691662,0
1982-02-04,14.850000,14.850000,14.850000,14.850000,5.695497,0
1982-02-05,14.970000,14.970000,14.970000,14.970000,5.741521,0
1982-02-08,14.640000,14.640000,14.640000,14.640000,5.614958,0
1982-02-09,14.520000,14.520000,14.520000,14.520000,5.568932,0
1982-02-10,14.640000,14.640000,14.640000,14.640000,5.614958,0
1982-02-11,14.620000,14.620000,14.620000,14.620000,5.607287,0
1982-02-12,14.610000,14.610000,14.610000,14.610000,5.603449,0
1982-02-16,14.580000,14.580000,14.580000,14.580000,5.591944,0
1982-02-17,14.540000,14.540000,14.540000,14.540000,5.576602,0
1982-02-18,14.560000,14.560000,14.560000,14.560000,5.584271,0
1982-02-19,14.490000,14.490000,14.490000,14.490000,5.557427,0
1982-02-22,14.310000,14.310000,14.310000,14.310000,5.488388,0
1982-02-23,14.300000,14.300000,14.300000,14.300000,5.484552,0
1982-02-24,14.550000,14.550000,14.550000,14.550000,5.580437,0
1982-02-25,14.520000,14.520000,14.520000,14.520000,5.568932,0
1982-02-26,14.510000,14.510000,14.510000,14.510000,5.565096,0
1982-03-01,14.540000,14.540000,14.540000,14.540000,5.576602,0
1982-03-02,14.460000,14.460000,14.460000,14.460000,5.545917,0
1982-03-03,14.240000,14.240000,14.240000,14.240000,5.461542,0
1982-03-04,14.120000,14.120000,14.120000,14.120000,5.415515,0
1982-03-05,14.050000,14.050000,14.050000,14.050000,5.388672,0
1982-03-08,13.800000,13.800000,13.800000,13.800000,5.292787,0
1982-03-09,14.010000,14.010000,14.010000,14.010000,5.373327,0
1982-03-10,14.080000,14.080000,14.080000,14.080000,5.400176,0
1982-03-11,14.080000,14.080000,14.080000,14.080000,5.400176,0
1982-03-12,13.980000,13.980000,13.980000,13.980000,5.361823,0
1982-03-15,14.090000,14.090000,14.090000,14.090000,5.404013,0
1982-03-16,14.070000,14.070000,14.070000,14.070000,5.396340,0
1982-03-17,14.050000,14.050000,14.050000,14.050000,5.388672,0
1982-03-18,14.200000,14.200000,14.200000,14.200000,5.446200,0
1982-03-19,14.240000,14.240000,14.240000,14.240000,5.461542,0
1982-03-22,14.510000,14.510000,14.510000,14.510000,5.565096,0
1982-03-23,14.610000,14.610000,14.610000,14.610000,5.603449,0
1982-03-24,14.540000,14.540000,14.540000,14.540000,5.576602,0
1982-03-25,14.570000,14.570000,14.570000,14.570000,5.588109,0
1982-03-26,14.410000,14.410000,14.410000,14.410000,5.526741,0
1982-03-29,14.450000,14.450000,14.450000,14.450000,5.542082,0
1982-03-30,14.270000,14.270000,14.270000,14.270000,5.542081,0
1982-03-31,14.230000,14.230000,14.230000,14.230000,5.526547,0
1982-04-01,14.470000,14.470000,14.470000,14.470000,5.619761,0
1982-04-02,14.640000,14.640000,14.640000,14.640000,5.685782,0
1982-04-05,14.600000,14.600000,14.600000,14.600000,5.670249,0
1982-04-06,14.680000,14.680000,14.680000,14.680000,5.701318,0
1982-04-07,14.690000,14.690000,14.690000,14.690000,5.705201,0
1982-04-08,14.790000,14.790000,14.790000,14.790000,5.744039,0
1982-04-12,14.760000,14.760000,14.760000,14.760000,5.732386,0
1982-04-13,14.760000,14.760000,14.760000,14.760000,5.732386,0
1982-04-14,14.740000,14.740000,14.740000,14.740000,5.724624,0
1982-04-15,14.800000,14.800000,14.800000,14.800000,5.747920,0
1982-04-16,14.850000,14.850000,14.850000,14.850000,5.767339,0
1982-04-19,14.850000,14.850000,14.850000,14.850000,5.767339,0
1982-04-20,14.690000,14.690000,14.690000,14.690000,5.705201,0
1982-04-21,14.720000,14.720000,14.720000,14.720000,5.716852,0
1982-04-22,14.910000,14.910000,14.910000,14.910000,5.790642,0
1982-04-23,15.090000,15.090000,15.090000,15.090000,5.860549,0
1982-04-26,15.180000,15.180000,15.180000,15.180000,5.895501,0
1982-04-27,15.020000,15.020000,15.020000,15.020000,5.833364,0
1982-04-28,14.920000,14.920000,14.920000,14.920000,5.794529,0
1982-04-29,14.780000,14.780000,14.780000,14.780000,5.740155,0
1982-04-30,14.820000,14.820000,14.820000,14.820000,5.755688,0
1982-05-03,14.880000,14.880000,14.880000,14.880000,5.778993,0
1982-05-04,14.980000,14.980000,14.980000,14.980000,5.817828,0
1982-05-05,15.010000,15.010000,15.010000,15.010000,5.829480,0
1982-05-06,15.160000,15.160000,15.160000,15.160000,5.887737,0
