2011-09-28,1311.82,1329.14,1306.01,1312.6,1312.6,0.00
2011-09-27,1287.7,1323.19,1286.67,1322.87,1322.87,0.00
2011-09-26,1239.29,1281.99,1234.82,1271.07,1271.07,0.00
2011-09-23,1262.12,1263.09,1220.29,1249.04,1249.04,0.00
2011-09-22,1287.09,1287.09,1251.46,1252.45,1252.45,0.00
2011-09-21,1312.6,1315.29,1303.11,1309.04,1309.04,0.00
2011-09-20,1293.51,1313.7,1293.51,1312.97,1312.97,0.00
2011-09-19,1314.63,1317.16,1293.72,1300.4,1300.4,0.00
2011-09-16,1323.35,1333.51,1316.52,1325.4,1325.4,0.00
2011-09-15,1304.91,1318.28,1301.94,1315.05,1315.05,0.00
2011-09-14,1270.87,1297.97,1270.87,1296.48,1296.48,0.00
2011-09-13,1284.55,1284.8,1254.57,1275.63,1275.63,0.00
2011-09-12,1279.36,1281.25,1256.06,1264.54,1264.54,0.00
2011-09-09,1315.98,1320.3,1289.45,1292.9,1292.9,0.00
2011-09-08,1316.7,1334.62,1311.91,1320.63,1320.63,0.00
2011-09-07,1285.49,1317.02,1284.45,1317.02,1317.02,0.00
2011-09-06,1236.92,1286.1,1233.58,1271.96,1271.96,0.00
2011-09-05,1268.99,1271.19,1230.61,1234.75,1234.75,0.00
2011-09-02,1312.85,1313.5,1279.36,1293,1293,0.00
2011-09-01,1349.16,1349.33,1315.67,1327.8,1327.8,0.00
2011-08-31,1323.18,1351.17,1320.11,1348.89,1348.89,0.00
2011-08-30,1323.14,1328.1,1307.08,1315.4,1315.4,0.00
2011-08-29,1283.15,1316.02,1282.82,1313.03,1313.03,0.00
2011-08-26,1266.47,1268.97,1239.89,1267.51,1267.51,0.00
2011-08-25,1278.04,1288.01,1260.13,1266.57,1266.57,0.00
2011-08-24,1240.68,1274.88,1235.12,1267,1267,0.00
2011-08-23,1226.59,1247.9,1226,1233.88,1233.88,0.00
2011-08-22,1205.85,1231.19,1205.85,1217.61,1217.61,0.00
2011-08-19,1214.06,1228.54,1185.33,1209.65,1209.65,0.00
2011-08-18,1269.82,1280.96,1212.1,1219.92,1219.92,0.00
2011-08-17,1274.12,1288.03,1263.22,1278.2,1278.2,0.00
2011-08-16,1293.34,1293.34,1264.68,1276.33,1276.33,0.00
2011-08-15,1283.31,1304.23,1280.64,1297.45,1297.45,0.00
2011-08-12,1225.41,1278.2,1205.12,1268.32,1268.32,0.00
2011-08-11,1202.53,1220.12,1164.67,1219.55,1219.55,0.00
2011-08-10,1241.49,1263.52,1183.25,1183.25,1183.25,0.00
2011-08-09,1208.46,1230.46,1149.92,1230.46,1230.46,0.00
2011-08-08,1257.84,1287.61,1212.62,1212.62,1212.62,0.00
2011-08-05,1253.47,1293.27,1222.9,1272.43,1272.43,0.00
2011-08-04,1358.32,1365.57,1287.8,1287.8,1287.8,0.00
2011-08-03,1367.63,1379.38,1348.63,1352.2,1352.2,0.00
2011-08-02,1431.16,1431.2,1380.55,1380.55,1380.55,0.00
2011-07-29,1448.16,1453.91,1434.96,1446.87,1446.87,0.00
2011-07-28,1464.32,1467.61,1450.99,1458.13,1458.13,0.00
2011-07-27,1492.94,1493.97,1469.39,1472.42,1472.42,0.00
2011-07-26,1509.89,1515.91,1497.42,1503.8,1503.8,0.00
2011-07-25,1509.87,1513.99,1504.05,1505.91,1505.91,0.00
2011-07-22,1516.1,1531.28,1513.82,1516.26,1516.26,0.00
2011-07-21,1492.5,1511.18,1480.59,1507.76,1507.76,0.00
2011-07-20,1480.83,1489.6,1477.4,1488.5,1488.5,0.00
2011-07-19,1461.36,1477.09,1461.02,1470.32,1470.32,0.00
2011-07-18,1480.09,1484.55,1456.74,1459.03,1459.03,0.00
2011-07-15,1514.89,1515.1,1494.39,1497.19,1497.19,0.00
2011-07-14,1526.74,1532.75,1517.93,1519.63,1519.63,0.00
2011-07-13,1530.71,1541.3,1528.91,1539.46,1539.46,0.00
2011-07-12,1520.75,1533.44,1500.8,1533.44,1533.44,0.00
2011-07-11,1573.85,1574.44,1533.1,1536.08,1536.08,0.00
2011-07-08,1593.68,1599.72,1576.41,1579.9,1579.9,0.00
2011-07-07,1590.1,1590.95,1581.76,1589.01,1589.01,0.00
2011-07-06,1600.31,1600.38,1576.21,1580.96,1580.96,0.00
2011-07-05,1611.94,1612.31,1598.64,1601.19,1601.19,0.00
2011-07-04,1600.83,1615.44,1600.49,1612.07,1612.07,0.00
2011-07-01,1588.04,1598.38,1585.58,1597.31,1597.31,0.00
2011-06-30,1566.52,1583.93,1564.73,1583.26,1583.26,0.00
2011-06-29,1542.4,1561.46,1541.64,1557.81,1557.81,0.00
2011-06-28,1531.3,1539.43,1527.18,1533.7,1533.7,0.00
2011-06-27,1532.06,1537.68,1521.34,1527.47,1527.47,0.00
2011-06-24,1553,1555.26,1534.05,1536.61,1536.61,0.00
2011-06-23,1570.04,1570.68,1538.28,1540.88,1540.88,0.00
2011-06-22,1577.16,1582.72,1573.79,1574.11,1574.11,0.00
2011-06-21,1558.91,1574.53,1558.48,1573.67,1573.67,0.00
2011-06-20,1562.06,1562.85,1548.44,1551.86,1551.86,0.00
2011-06-17,1567.25,1573.31,1551.68,1573.08,1573.08,0.00
2011-06-16,1579.76,1580.57,1556.23,1565.64,1565.64,0.00
2011-06-15,1605.99,1606.71,1588.88,1589.66,1589.66,0.00
2011-06-14,1603.58,1610.54,1603.02,1605.32,1605.32,0.00
2011-06-10,1619.7,1620.1,1597.61,1600.56,1600.56,0.00
2011-06-09,1616.74,1623.27,1612.21,1620.86,1620.86,0.00
2011-06-08,1636.85,1637.39,1615.44,1615.52,1615.52,0.00
2011-06-07,1650.66,1651.84,1635.98,1639.55,1639.55,0.00
2011-06-06,1657.23,1662.97,1650.03,1653.23,1653.23,0.00
2011-06-03,1666.71,1668.68,1656.55,1664.93,1664.93,0.00
2011-06-01,1680.08,1685.23,1674.03,1676.64,1676.64,0.00
2011-05-31,1668.9,1682.12,1668.12,1677.83,1677.83,0.00
2011-05-30,1661.06,1665.87,1659.7,1662.83,1662.83,0.00
2011-05-27,1662.45,1666.63,1659.73,1662.24,1662.24,0.00
2011-05-26,1657.16,1659.94,1652.51,1655.33,1655.33,0.00
2011-05-25,1652.46,1655.31,1648.48,1650.49,1650.49,0.00
2011-05-24,1653.12,1663.87,1652.9,1659.48,1659.48,0.00
2011-05-23,1676.66,1676.66,1652.64,1653.23,1653.23,0.00
2011-05-20,1694.89,1701.81,1685.94,1689.18,1689.18,0.00
2011-05-19,1686.53,1695.44,1679.94,1691.46,1691.46,0.00
2011-05-18,1686.58,1688.12,1679.35,1682.1,1682.1,0.00
2011-05-17,1693.64,1695.24,1675.74,1675.91,1675.91,0.00
2011-05-16,1699.07,1704.34,1686.69,1694.29,1694.29,0.00
2011-05-13,1709.91,1714,1704.5,1704.58,1704.58,0.00
2011-05-12,1708.94,1709.17,1700.01,1707.85,1707.85,0.00
2011-05-11,1710.06,1717.3,1707.78,1713.51,1713.51,0.00
2011-05-10,1702.29,1711.41,1701.13,1706.72,1706.72,0.00
2011-05-09,1702.48,1710.59,1698.48,1700.84,1700.84,0.00
2011-05-06,1688.97,1704.41,1681.95,1704.33,1704.33,0.00
2011-05-05,1695.65,1698.91,1676.9,1682.9,1682.9,0.00
2011-05-04,1701.96,1706.14,1686.71,1690.62,1690.62,0.00
2011-05-03,1706.42,1707.94,1696.73,1701.02,1701.02,0.00
2011-05-02,1708.76,1709.07,1703.08,1706.71,1706.71,0.00
2011-04-29,1700.76,1702.83,1696.31,1702.34,1702.34,0.00
2011-04-28,1699.12,1699.26,1691.49,1697.86,1697.86,0.00
2011-04-27,1696.88,1697.7,1685.78,1692.76,1692.76,0.00
2011-04-26,1689.03,1694.52,1683.83,1694.48,1694.48,0.00
2011-04-21,1679.22,1687.97,1674.91,1687.97,1687.97,0.00
2011-04-20,1650.97,1669.63,1648.33,1669.63,1669.63,0.00
2011-04-19,1637.53,1647.04,1636.92,1642,1642,0.00
2011-04-18,1659.72,1660.41,1629.56,1633.24,1633.24,0.00
2011-04-15,1648.85,1651.06,1644.51,1651.06,1651.06,0.00
2011-04-14,1652.85,1659.09,1648.09,1648.96,1648.96,0.00
2011-04-13,1657.66,1659.53,1651,1654.66,1654.66,0.00
2011-04-12,1661.98,1662.73,1648.38,1649.49,1649.49,0.00
2011-04-11,1673.02,1676.09,1668.06,1668.35,1668.35,0.00
2011-04-08,1671.98,1681.33,1670.36,1677.36,1677.36,0.00
2011-04-07,1674.85,1675.69,1666.61,1669.31,1669.31,0.00
2011-04-06,1671.06,1673.69,1665.27,1668.27,1668.27,0.00
2011-04-05,1669.16,1672.45,1660.63,1668.12,1668.12,0.00
2011-04-04,1668.12,1669.97,1663.51,1669.97,1669.97,0.00
2011-04-01,1650.49,1665.37,1649.76,1664.09,1664.09,0.00
2011-03-31,1656.91,1658.05,1651.1,1651.53,1651.53,0.00
2011-03-30,1653.58,1658.96,1649.56,1655.41,1655.41,0.00
2011-03-29,1648.28,1654.88,1641.32,1654.88,1654.88,0.00
2011-03-28,1641.9,1648.02,1640.75,1647.26,1647.26,0.00
2011-03-25,1635.51,1643.5,1630.96,1643.5,1643.5,0.00
2011-03-24,1611.65,1630.84,1610.97,1630.69,1630.69,0.00
2011-03-23,1599.37,1616.79,1599.37,1616.41,1616.41,0.00
2011-03-22,1607.26,1611.17,1601.76,1606.2,1606.2,0.00
2011-03-21,1580.77,1603.74,1578.85,1603.74,1603.74,0.00
2011-03-18,1560.54,1574.11,1559.72,1571.79,1571.79,0.00
2011-03-17,1541.18,1553.68,1536.85,1548.02,1548.02,0.00
2011-03-16,1568.56,1578.32,1532.13,1532.54,1532.54,0.00
2011-03-15,1595.62,1596.37,1553.79,1568.33,1568.33,0.00
2011-03-14,1615.81,1622.43,1612.23,1614.45,1614.45,0.00
2011-03-11,1635.48,1637.95,1622.31,1622.45,1622.45,0.00
2011-03-10,1658.06,1660.13,1640.86,1643.51,1643.51,0.00
2011-03-09,1673.59,1681.04,1665.54,1665.54,1665.54,0.00
2011-03-08,1674.58,1677.29,1665.59,1671.53,1671.53,0.00
2011-03-07,1664.28,1678.79,1662.5,1669.54,1669.54,0.00
2011-03-04,1666.88,1673.22,1662.73,1667.69,1667.69,0.00
2011-03-03,1655.58,1663.32,1650.99,1660.88,1660.88,0.00
2011-03-02,1642.42,1648.33,1632.07,1648.3,1648.3,0.00
2011-03-01,1656.55,1664.1,1650.67,1653.54,1653.54,0.00
2011-02-28,1632.43,1651.57,1632.1,1651.41,1651.41,0.00
2011-02-25,1622.11,1636.47,1618.79,1632,1632,0.00
2011-02-24,1626.13,1626.13,1610.36,1614.84,1614.84,0.00
2011-02-23,1651.27,1653.58,1630.09,1631.37,1631.37,0.00
2011-02-22,1652.75,1656.41,1633.26,1656.41,1656.41,0.00
2011-02-21,1674.64,1676.12,1660.39,1660.47,1660.47,0.00
2011-02-18,1676.51,1678.69,1671.43,1675.79,1675.79,0.00
2011-02-17,1686.35,1686.79,1669.57,1674.41,1674.41,0.00
2011-02-16,1684.98,1686.86,1681.81,1683.55,1683.55,0.00
2011-02-15,1690.47,1692.7,1684.1,1688.35,1688.35,0.00
2011-02-14,1682.84,1692.04,1678.62,1688.79,1688.79,0.00
2011-02-11,1666.74,1677.93,1659.08,1675.89,1675.89,0.00
2011-02-10,1680.27,1680.42,1663.14,1669.62,1669.62,0.00
2011-02-09,1682.79,1688,1679.68,1679.87,1679.87,0.00
2011-02-08,1678.91,1683.05,1673.62,1682.14,1682.14,0.00
2011-02-07,1670.26,1684.21,1668.36,1683.71,1683.71,0.00
2011-02-04,1662.41,1668.11,1660.82,1665.69,1665.69,0.00
2011-02-03,1656.49,1660.73,1650.36,1658.85,1658.85,0.00
2011-02-02,1660.72,1669.74,1648.64,1652.16,1652.16,0.00
2011-02-01,1640.91,1661.1,1638.78,1659.97,1659.97,0.00
2011-01-31,1642.07,1645.46,1631.88,1634.09,1634.09,0.00
2011-01-28,1654.35,1658.24,1647.84,1648.24,1648.24,0.00
2011-01-27,1645.33,1659.76,1644.14,1657.02,1657.02,0.00
2011-01-26,1629.11,1648.43,1629.04,1645.51,1645.51,0.00
2011-01-25,1628.86,1635.91,1628.17,1633.35,1633.35,0.00
2011-01-24,1632.82,1634.01,1620.77,1627.09,1627.09,0.00
2011-01-21,1627.77,1631.23,1622.39,1626.49,1626.49,0.00
2011-01-20,1642.34,1644.61,1623.57,1623.57,1623.57,0.00
2011-01-19,1660.8,1664.56,1643.29,1643.42,1643.42,0.00
2011-01-18,1654.49,1663.38,1654.05,1655,1655,0.00
2011-01-17,1664.43,1664.43,1650.76,1652.44,1652.44,0.00
2011-01-14,1664.7,1670.51,1655.34,1664.52,1664.52,0.00
2011-01-13,1680.12,1680.12,1662.25,1665,1665,0.00
2011-01-12,1665.46,1684.22,1665.31,1684.22,1684.22,0.00
2011-01-11,1640.32,1663.65,1637.38,1663.06,1663.06,0.00
2011-01-10,1645.67,1649.21,1632.82,1635.23,1635.23,0.00
2011-01-07,1662.39,1666.13,1647.3,1647.3,1647.3,0.00
2011-01-06,1670.57,1676.78,1656.66,1657.69,1657.69,0.00
2011-01-05,1684.78,1684.84,1657.96,1664.81,1664.81,0.00
2011-01-04,1691.82,1693.32,1686.54,1689.9,1689.9,0.00
2011-01-03,1682.57,1691.45,1680.36,1688.08,1688.08,0.00
2010-12-30,1690.13,1691.22,1673.54,1673.54,1673.54,0.00
2010-12-29,1684.23,1693.83,1683.11,1691.31,1691.31,0.00
2010-12-28,1684.8,1686.46,1682.34,1684.82,1684.82,0.00
2010-12-27,1689.59,1689.59,1680.46,1684.51,1684.51,0.00
2010-12-23,1690.79,1692.03,1687.6,1692.03,1692.03,0.00
2010-12-22,1692.11,1695.17,1684.76,1688.54,1688.54,0.00
2010-12-21,1689.82,1695.35,1687.32,1695.35,1695.35,0.00
2010-12-20,1676.37,1687.23,1675.86,1684.17,1684.17,0.00
2010-12-17,1677.78,1679.76,1669.63,1676.94,1676.94,0.00
2010-12-16,1676.95,1680.05,1673.18,1679.74,1679.74,0.00
2010-12-15,1677.76,1679.67,1671.38,1676.72,1676.72,0.00
2010-12-14,1681.62,1683.66,1674.38,1677.61,1677.61,0.00
2010-12-13,1679.95,1684.43,1679.13,1683.02,1683.02,0.00
2010-12-10,1681.67,1685.01,1674.7,1675.88,1675.88,0.00
2010-12-09,1702.65,1703.68,1677.66,1677.66,1677.66,0.00
2010-12-08,1688.99,1697.74,1687.23,1696.2,1696.2,0.00
2010-12-07,1680.88,1693.89,1680.14,1691.88,1691.88,0.00
2010-12-06,1677.08,1678.66,1671.63,1677.53,1677.53,0.00
2010-12-03,1677.28,1681.48,1669.11,1678.25,1678.25,0.00
2010-12-02,1645.1,1678.23,1643.52,1678,1678,0.00
2010-12-01,1619.02,1639.16,1617.33,1639.16,1639.16,0.00
2010-11-30,1622.05,1624.94,1609.39,1610.14,1610.14,0.00
2010-11-29,1635.65,1645.29,1615.36,1619.72,1619.72,0.00
2010-11-26,1624.87,1634.73,1619.57,1630.42,1630.42,0.00
2010-11-25,1620.53,1635.37,1619.87,1635.37,1635.37,0.00
2010-11-24,1610.34,1620.29,1603.18,1617.11,1617.11,0.00
2010-11-23,1626.85,1627.59,1606.09,1606.09,1606.09,0.00
2010-11-22,1643.61,1645.5,1635.32,1637.18,1637.18,0.00
2010-11-19,1635.66,1640.72,1629.91,1638.75,1638.75,0.00
2010-11-18,1618.38,1633.89,1616.26,1631.28,1631.28,0.00
2010-11-17,1601.72,1613.16,1599.77,1611.47,1611.47,0.00
2010-11-16,1614.76,1614.96,1600.86,1601.87,1601.87,0.00
2010-11-15,1602.6,1618.83,1599.22,1617.49,1617.49,0.00
2010-11-12,1600.19,1611.15,1596.2,1607.42,1607.42,0.00
2010-11-11,1624.25,1624.34,1611.48,1612.23,1612.23,0.00
2010-11-10,1634.08,1635.19,1615.22,1618.92,1618.92,0.00
2010-11-09,1628.28,1636.17,1627.47,1634.53,1634.53,0.00
2010-11-08,1625,1630.12,1623.39,1628.65,1628.65,0.00
2010-11-05,1626.1,1626.25,1614.82,1624.05,1624.05,0.00
2010-11-04,1612.56,1624.91,1612.32,1622.32,1622.32,0.00
2010-11-03,1601.96,1611.98,1598.61,1602.49,1602.49,0.00
2010-11-02,1602.56,1604.57,1598.43,1603.14,1603.14,0.00
2010-11-01,1593.9,1602.69,1592.15,1600.6,1600.6,0.00
2010-10-29,1585.64,1590.91,1581.06,1588.21,1588.21,0.00
2010-10-28,1581.24,1587.8,1579.79,1584.04,1584.04,0.00
2010-10-27,1580.68,1586.01,1575.46,1576.07,1576.07,0.00
2010-10-26,1590.9,1592.8,1581.78,1585.78,1585.78,0.00
2010-10-25,1594.6,1600.55,1592.92,1595.92,1595.92,0.00
2010-10-22,1583.28,1591.54,1582.69,1588.58,1588.58,0.00
2010-10-21,1569.39,1588.38,1567.54,1585.16,1585.16,0.00
2010-10-20,1569.78,1575.67,1564.89,1570.92,1570.92,0.00
2010-10-19,1587.59,1590.03,1573.36,1574.78,1574.78,0.00
2010-10-18,1584.02,1587.08,1575.15,1587.08,1587.08,0.00
2010-10-15,1592.19,1592.63,1578.22,1583.6,1583.6,0.00
2010-10-14,1586.32,1595.04,1585.41,1589.84,1589.84,0.00
2010-10-13,1571.71,1585.76,1571.41,1582.09,1582.09,0.00
2010-10-12,1563.3,1568.59,1556.84,1568.26,1568.26,0.00
2010-10-11,1567.52,1571.49,1564.92,1571.36,1571.36,0.00
2010-10-08,1556.21,1562.07,1554.76,1562.07,1562.07,0.00
2010-10-07,1553.53,1560.22,1548.21,1558.66,1558.66,0.00
2010-10-06,1548.67,1557.74,1546.38,1555.25,1555.25,0.00
2010-10-05,1534.22,1546.16,1530.2,1541.84,1541.84,0.00
2010-10-04,1541.45,1543.01,1530.7,1533.63,1533.63,0.00
2010-10-01,1544.79,1549.85,1537.49,1543.9,1543.9,0.00
2010-09-30,1539.81,1548.65,1537.08,1545.24,1545.24,0.00
2010-09-29,1546.1,1550.15,1541.34,1543.73,1543.73,0.00
2010-09-28,1528.6,1542.04,1518.07,1542.04,1542.04,0.00
2010-09-27,1531.56,1539.25,1529.18,1531.3,1531.3,0.00
2010-09-24,1514.91,1528.36,1508.43,1528.13,1528.13,0.00
2010-09-23,1526.46,1527.19,1507.65,1513.16,1513.16,0.00
2010-09-22,1526.66,1529.3,1518.8,1520.2,1520.2,0.00
2010-09-21,1520.58,1529.79,1520.09,1524.72,1524.72,0.00
2010-09-20,1510.66,1523.09,1509.95,1523.09,1523.09,0.00
2010-09-17,1509.71,1525.11,1506.22,1506.22,1506.22,0.00
2010-09-16,1504.37,1507.17,1502.4,1503.78,1503.78,0.00
2010-09-15,1510.38,1510.46,1498.12,1505.57,1505.57,0.00
2010-09-14,1511.44,1514.69,1503.52,1507.45,1507.45,0.00
2010-09-13,1512,1512.3,1505.34,1511.03,1511.03,0.00
2010-09-10,1496.78,1505.1,1495.38,1505.1,1505.1,0.00
2010-09-09,1493.28,1500.46,1489.09,1499.82,1499.82,0.00
2010-09-08,1491.5,1495.87,1480.62,1493.79,1493.79,0.00
2010-09-07,1505.32,1505.58,1489.23,1493.02,1493.02,0.00
2010-09-06,1509.29,1509.31,1504.58,1506.28,1506.28,0.00
2010-09-03,1498.45,1504.35,1492.58,1502.55,1502.55,0.00
2010-09-02,1489.73,1498.26,1488.86,1496.26,1496.26,0.00
2010-09-01,1468.47,1493.08,1460.02,1493.08,1493.08,0.00
2010-08-31,1454.56,1465.57,1450.44,1465.57,1465.57,0.00
2010-08-30,1472.83,1473.05,1461.61,1467.04,1467.04,0.00
2010-08-27,1453.99,1467.04,1451.11,1466.11,1466.11,0.00
2010-08-26,1456.89,1461.68,1452.87,1457.11,1457.11,0.00
2010-08-25,1459.78,1463.61,1436.06,1444.71,1444.71,0.00
2010-08-24,1475.05,1476.47,1454.68,1462.6,1462.6,0.00
2010-08-23,1478.89,1486.14,1473.2,1481.49,1481.49,0.00
2010-08-20,1493.76,1494.93,1473.31,1474.58,1474.58,0.00
2010-08-19,1510.63,1511.45,1491.54,1495.37,1495.37,0.00
2010-08-18,1500.14,1505.41,1494.21,1505.41,1505.41,0.00
2010-08-17,1479.95,1498.74,1479.79,1498.35,1498.35,0.00
2010-08-16,1482.49,1483.59,1467.63,1475.5,1475.5,0.00
2010-08-13,1487.85,1489.95,1471.15,1478.76,1478.76,0.00
2010-08-12,1484.96,1492.75,1470.57,1477.04,1477.04,0.00
2010-08-11,1517.94,1518.87,1482.93,1484.23,1484.23,0.00
2010-08-10,1532,1533.14,1521.54,1526.1,1526.1,0.00
2010-08-09,1534.55,1535.03,1528.96,1534.7,1534.7,0.00
2010-08-06,1542.51,1544.1,1518.35,1523.34,1523.34,0.00
2010-08-05,1537.49,1546.92,1532.61,1536.2,1536.2,0.00
2010-08-04,1527.48,1536.18,1521.03,1536.18,1536.18,0.00
2010-08-03,1522.93,1528.45,1518.44,1528.45,1528.45,0.00
2010-08-02,1500.32,1521.91,1500.2,1521.91,1521.91,0.00
2010-07-30,1500.8,1504.07,1483.62,1491.59,1491.59,0.00
2010-07-29,1503.16,1508.68,1497.14,1497.69,1497.69,0.00
2010-07-28,1497.41,1503.44,1493.19,1497.1,1497.1,0.00
2010-07-27,1492.19,1499.86,1491.63,1494.57,1494.57,0.00
2010-07-26,1487.81,1490.32,1477.32,1490.32,1490.32,0.00
2010-07-23,1480.12,1487.45,1475.51,1480.95,1480.95,0.00
2010-07-22,1467.24,1481.87,1463.03,1479.83,1479.83,0.00
2010-07-21,1465.34,1476.86,1462.93,1469.72,1469.72,0.00
2010-07-20,1475.67,1476.01,1450.82,1457,1457,0.00
2010-07-19,1482.11,1484.11,1467.92,1470.65,1470.65,0.00
2010-07-16,1502.53,1504.48,1482.45,1485.49,1485.49,0.00
2010-07-15,1504.82,1508.56,1493.19,1499.45,1499.45,0.00
2010-07-14,1513.46,1517.08,1499.71,1505.11,1505.11,0.00
2010-07-13,1487.68,1507.29,1486.81,1506.7,1506.7,0.00
2010-07-12,1489.17,1492.82,1479.02,1484.82,1484.82,0.00
2010-07-09,1484.22,1485.97,1474.59,1483.14,1483.14,0.00
2010-07-08,1473.9,1482.83,1471.87,1476.32,1476.32,0.00
2010-07-07,1448.07,1459.92,1439.24,1459.92,1459.92,0.00
2010-07-06,1431.89,1457.26,1431.1,1451.79,1451.79,0.00
2010-07-05,1433.09,1434.7,1424.96,1426.65,1426.65,0.00
2010-07-02,1435.37,1441.44,1427.62,1432.58,1432.58,0.00
2010-07-01,1444.72,1449.36,1425.67,1431.42,1431.42,0.00
2010-06-30,1455.31,1462.15,1450.24,1458.35,1458.35,0.00
2010-06-29,1485.17,1485.27,1448.24,1454.77,1454.77,0.00
2010-06-28,1485.03,1496.38,1477.63,1496.38,1496.38,0.00
2010-06-25,1490.44,1496.6,1477.25,1481.08,1481.08,0.00
2010-06-24,1518.24,1518.24,1487.05,1489.26,1489.26,0.00
2010-06-23,1519.58,1527.01,1511.53,1513.13,1513.13,0.00
2010-06-22,1535.33,1537.1,1522.48,1528.21,1528.21,0.00
2010-06-21,1534.67,1546.42,1533.28,1541.96,1541.96,0.00
2010-06-18,1534.11,1534.9,1520.21,1520.21,1520.21,0.00
2010-06-17,1526.36,1536.03,1523.76,1529.12,1529.12,0.00
2010-06-16,1538.95,1539.26,1521.83,1530.92,1530.92,0.00
2010-06-15,1517.38,1533.83,1517.29,1531.33,1531.33,0.00
2010-06-14,1521.37,1530.09,1516.23,1529.47,1529.47,0.00
2010-06-11,1516.95,1520.35,1500.34,1509.87,1509.87,0.00
2010-06-10,1475.39,1510.32,1475.39,1510.16,1510.16,0.00
2010-06-09,1464.44,1485.57,1461.82,1485.57,1485.57,0.00
2010-06-08,1474.82,1475.12,1450.19,1453.31,1453.31,0.00
2010-06-07,1462.26,1477.79,1458.89,1464.99,1464.99,0.00
2010-06-04,1502.03,1511.78,1476.22,1476.66,1476.66,0.00
2010-06-03,1495.64,1503.66,1494.42,1497.74,1497.74,0.00
2010-06-02,1462.24,1478.46,1456.57,1478.46,1478.46,0.00
2010-06-01,1469.88,1473.62,1449.19,1469.25,1469.25,0.00
2010-05-31,1475.18,1482.43,1474.1,1476.12,1476.12,0.00
2010-05-28,1488.58,1490.97,1475.17,1476.51,1476.51,0.00
2010-05-27,1440.88,1481.16,1439.62,1481.08,1481.08,0.00
2010-05-26,1424.14,1445.4,1423.06,1430.98,1430.98,0.00
2010-05-25,1423.16,1424.97,1396.67,1405.67,1405.67,0.00
2010-05-21,1428.97,1444.98,1420.18,1443.34,1443.34,0.00
2010-05-20,1477.95,1482.22,1427.27,1433.5,1433.5,0.00
2010-05-19,1488.5,1491.97,1467.94,1469.33,1469.33,0.00
2010-05-18,1504.82,1506.47,1495.57,1501.72,1501.72,0.00
2010-05-17,1488.09,1507.72,1485.76,1490.23,1490.23,0.00
2010-05-14,1535.25,1535.25,1499.2,1499.2,1499.2,0.00
2010-05-12,1503.81,1541.82,1502.3,1537.75,1537.75,0.00
2010-05-11,1498.93,1513.68,1492.96,1507.44,1507.44,0.00
2010-05-10,1457.33,1514.22,1457.09,1509.52,1509.52,0.00
2010-05-07,1463.73,1471.16,1428.77,1434.89,1434.89,0.00
2010-05-06,1489.23,1510.59,1487.51,1488.54,1488.54,0.00
2010-05-05,1524.69,1528.89,1496.71,1501.25,1501.25,0.00
2010-05-04,1570.56,1577.08,1523.21,1527.6,1527.6,0.00
2010-05-03,1557.88,1564.67,1554.62,1564.67,1564.67,0.00
2010-04-30,1570.69,1576.46,1559.67,1560.95,1560.95,0.00
2010-04-29,1545.87,1569.06,1535.84,1563.28,1563.28,0.00
2010-04-28,1558.95,1560.56,1532.13,1540.54,1540.54,0.00
2010-04-27,1605.44,1605.78,1578.55,1578.55,1578.55,0.00
2010-04-26,1610.42,1612.53,1601.33,1605.57,1605.57,0.00
2010-04-23,1589.75,1603.32,1584.31,1603.32,1603.32,0.00
2010-04-22,1599.1,1604.52,1575.7,1582.87,1582.87,0.00
2010-04-21,1601.95,1606.71,1598.16,1600.1,1600.1,0.00
2010-04-20,1590.47,1600.91,1589.37,1594.08,1594.08,0.00
2010-04-19,1588.57,1594.98,1578.07,1581.24,1581.24,0.00
2010-04-16,1609.28,1610.47,1596.05,1597.52,1597.52,0.00
2010-04-15,1607.28,1609.05,1600.67,1607,1607,0.00
2010-04-14,1597.56,1603.53,1594.73,1602.86,1602.86,0.00
2010-04-13,1597.16,1597.9,1587.84,1591.42,1591.42,0.00
2010-04-12,1596.05,1598.92,1590.85,1594.96,1594.96,0.00
2010-04-09,1579.52,1591.74,1577.73,1591.74,1591.74,0.00
2010-04-08,1565.87,1568.47,1555.05,1561.67,1561.67,0.00
2010-04-07,1580.71,1582.07,1569.19,1571.94,1571.94,0.00
2010-04-06,1571.23,1581.94,1569.32,1580.66,1580.66,0.00
2010-04-01,1559.74,1567.67,1559.65,1565.52,1565.52,0.00
2010-03-31,1545.19,1556.4,1544.95,1553.69,1553.69,0.00
2010-03-30,1556.15,1556.78,1544.48,1545.03,1545.03,0.00
2010-03-29,1546.5,1553.18,1545.16,1548.83,1548.83,0.00
2010-03-26,1546.39,1550.93,1541.86,1546.55,1546.55,0.00
2010-03-25,1524.02,1545.6,1522.24,1544.05,1544.05,0.00
2010-03-24,1526.56,1528.77,1516.3,1522.88,1522.88,0.00
2010-03-23,1518.98,1524.7,1517.94,1522.79,1522.79,0.00
2010-03-22,1516.19,1518.96,1506.2,1518.88,1518.88,0.00
2010-03-19,1527.33,1529.96,1517.71,1521.65,1521.65,0.00
2010-03-18,1526.32,1529.36,1521.81,1524.31,1524.31,0.00
2010-03-17,1520.5,1531.55,1517.84,1531.55,1531.55,0.00
