Date,Open,High,Low,Close,Adj Close,Volume
2010-12-28,31.580000,31.580000,31.580000,31.580000,27.661482,0
2010-12-29,31.629999,31.629999,31.629999,31.629999,27.705280,0
2010-12-30,31.600000,31.600000,31.600000,31.600000,27.679003,0
2010-12-31,31.559999,31.559999,31.559999,31.559999,27.643959,0
2011-01-03,31.940001,31.940001,31.940001,31.940001,27.976810,0
2011-01-04,31.840000,31.840000,31.840000,31.840000,27.889219,0
2011-01-05,32.020000,32.020000,32.020000,32.020000,28.046883,0
2011-01-06,31.969999,31.969999,31.969999,31.969999,28.003090,0
2011-01-07,31.910000,31.910000,31.910000,31.910000,27.950531,0
2011-01-10,31.900000,31.900000,31.900000,31.900000,27.941771,0
2011-01-11,32.020000,32.020000,32.020000,32.020000,28.046883,0
2011-01-12,32.310001,32.310001,32.310001,32.310001,28.300901,0
2011-01-13,32.259998,32.259998,32.259998,32.259998,28.257097,0
2011-01-14,32.500000,32.500000,32.500000,32.500000,28.467321,0
2011-01-18,32.560001,32.560001,32.560001,32.560001,28.519882,0
2011-01-19,32.160000,32.160000,32.160000,32.160000,28.169506,0
2011-01-20,32.070000,32.070000,32.070000,32.070000,28.090681,0
2011-01-21,32.110001,32.110001,32.110001,32.110001,28.125715,0
2011-01-24,32.310001,32.310001,32.310001,32.310001,28.300901,0
2011-01-25,32.320000,32.320000,32.320000,32.320000,28.309660,0
2011-01-26,32.520000,32.520000,32.520000,32.520000,28.484840,0
2011-01-27,32.610001,32.610001,32.610001,32.610001,28.563677,0
2011-01-28,32.009998,32.009998,32.009998,32.009998,28.038124,0
2011-01-31,32.250000,32.250000,32.250000,32.250000,28.248346,0
2011-02-01,32.799999,32.799999,32.799999,32.799999,28.730099,0
2011-02-02,32.720001,32.720001,32.720001,32.720001,28.660027,0
2011-02-03,32.810001,32.810001,32.810001,32.810001,28.738859,0
2011-02-04,32.900002,32.900002,32.900002,32.900002,28.817692,0
2011-02-07,33.119999,33.119999,33.119999,33.119999,29.010395,0
2011-02-08,33.279999,33.279999,33.279999,33.279999,29.150543,0
2011-02-09,33.180000,33.180000,33.180000,33.180000,29.062944,0
2011-02-10,33.230000,33.230000,33.230000,33.230000,29.106749,0
2011-02-11,33.439999,33.439999,33.439999,33.439999,29.290686,0
2011-02-14,33.549999,33.549999,33.549999,33.549999,29.387037,0
2011-02-15,33.419998,33.419998,33.419998,33.419998,29.273163,0
2011-02-16,33.660000,33.660000,33.660000,33.660000,29.483397,0
2011-02-17,33.779999,33.779999,33.779999,33.779999,29.588507,0
2011-02-18,33.830002,33.830002,33.830002,33.830002,29.632294,0
2011-02-22,33.099998,33.099998,33.099998,33.099998,28.992880,0
2011-02-23,32.840000,32.840000,32.840000,32.840000,28.765144,0
2011-02-24,32.840000,32.840000,32.840000,32.840000,28.765144,0
2011-02-25,33.250000,33.250000,33.250000,33.250000,29.124266,0
2011-02-28,33.410000,33.410000,33.410000,33.410000,29.264410,0
2011-03-01,32.869999,32.869999,32.869999,32.869999,28.791416,0
2011-03-02,32.950001,32.950001,32.950001,32.950001,28.861485,0
2011-03-03,33.540001,33.540001,33.540001,33.540001,29.378284,0
2011-03-04,33.299999,33.299999,33.299999,33.299999,29.168058,0
2011-03-07,32.990002,32.990002,32.990002,32.990002,28.896524,0
2011-03-08,33.310001,33.310001,33.310001,33.310001,29.176819,0
2011-03-09,33.250000,33.250000,33.250000,33.250000,29.124266,0
2011-03-10,32.599998,32.599998,32.599998,32.599998,28.554914,0
2011-03-11,32.830002,32.830002,32.830002,32.830002,28.756380,0
2011-03-14,32.639999,32.639999,32.639999,32.639999,28.589949,0
2011-03-15,32.290001,32.290001,32.290001,32.290001,28.283379,0
2011-03-16,31.709999,31.709999,31.709999,31.709999,27.775352,0
2011-03-17,32.090000,32.090000,32.090000,32.090000,28.108200,0
2011-03-18,32.250000,32.250000,32.250000,32.250000,28.248346,0
2011-03-21,32.759998,32.759998,32.759998,32.759998,28.695063,0
2011-03-22,32.630001,32.630001,32.630001,32.630001,28.581188,0
2011-03-23,32.720001,32.720001,32.720001,32.720001,28.660027,0
2011-03-24,32.900002,32.900002,32.900002,32.900002,28.930870,0
2011-03-25,33.029999,33.029999,33.029999,33.029999,29.045181,0
2011-03-28,32.939999,32.939999,32.939999,32.939999,28.966036,0
2011-03-29,33.189999,33.189999,33.189999,33.189999,29.185877,0
2011-03-30,33.450001,33.450001,33.450001,33.450001,29.414518,0
2011-03-31,33.430000,33.430000,33.430000,33.430000,29.396927,0
2011-04-01,33.599998,33.599998,33.599998,33.599998,29.546427,0
2011-04-04,33.630001,33.630001,33.630001,33.630001,29.572805,0
2011-04-05,33.650002,33.650002,33.650002,33.650002,29.590387,0
2011-04-06,33.720001,33.720001,33.720001,33.720001,29.651943,0
2011-04-07,33.639999,33.639999,33.639999,33.639999,29.581593,0
2011-04-08,33.490002,33.490002,33.490002,33.490002,29.449696,0
2011-04-11,33.360001,33.360001,33.360001,33.360001,29.335379,0
2011-04-12,33.080002,33.080002,33.080002,33.080002,29.089148,0
2011-04-13,33.110001,33.110001,33.110001,33.110001,29.115534,0
2011-04-14,33.130001,33.130001,33.130001,33.130001,29.133121,0
2011-04-15,33.290001,33.290001,33.290001,33.290001,29.273823,0
2011-04-18,32.900002,32.900002,32.900002,32.900002,28.930870,0
2011-04-19,33.080002,33.080002,33.080002,33.080002,29.089148,0
2011-04-20,33.549999,33.549999,33.549999,33.549999,29.502447,0
2011-04-21,33.740002,33.740002,33.740002,33.740002,29.669537,0
2011-04-25,33.689999,33.689999,33.689999,33.689999,29.625563,0
2011-04-26,34.000000,34.000000,34.000000,34.000000,29.898161,0
2011-04-27,34.220001,34.220001,34.220001,34.220001,30.091627,0
2011-04-28,34.330002,34.330002,34.330002,34.330002,30.188347,0
2011-04-29,34.430000,34.430000,34.430000,34.430000,30.276283,0
2011-05-02,34.330002,34.330002,34.330002,34.330002,30.188347,0
2011-05-03,34.150002,34.150002,34.150002,34.150002,30.030069,0
2011-05-04,33.900002,33.900002,33.900002,33.900002,29.810225,0
2011-05-05,33.639999,33.639999,33.639999,33.639999,29.581593,0
2011-05-06,33.770000,33.770000,33.770000,33.770000,29.695913,0
2011-05-09,33.959999,33.959999,33.959999,33.959999,29.862984,0
2011-05-10,34.270000,34.270000,34.270000,34.270000,30.135590,0
2011-05-11,33.889999,33.889999,33.889999,33.889999,29.801445,0
2011-05-12,34.060001,34.060001,34.060001,34.060001,29.950924,0
2011-05-13,33.759998,33.759998,33.759998,33.759998,29.687107,0
2011-05-16,33.520000,33.520000,33.520000,33.520000,29.476065,0
2011-05-17,33.480000,33.480000,33.480000,33.480000,29.440897,0
2011-05-18,33.830002,33.830002,33.830002,33.830002,29.748667,0
2011-05-19,33.900002,33.900002,33.900002,33.900002,29.810225,0
2011-05-20,33.650002,33.650002,33.650002,33.650002,29.590387,0
2011-05-23,33.220001,33.220001,33.220001,33.220001,29.212265,0
2011-05-24,33.180000,33.180000,33.180000,33.180000,29.177092,0
2011-05-25,33.330002,33.330002,33.330002,33.330002,29.308994,0
2011-05-26,33.509998,33.509998,33.509998,33.509998,29.467276,0
2011-05-27,33.669998,33.669998,33.669998,33.669998,29.607977,0
2011-05-31,34.029999,34.029999,34.029999,34.029999,29.924541,0
2011-06-01,33.230000,33.230000,33.230000,33.230000,29.221054,0
2011-06-02,33.200001,33.200001,33.200001,33.200001,29.194675,0
2011-06-03,32.849998,32.849998,32.849998,32.849998,28.886898,0
2011-06-06,32.470001,32.470001,32.470001,32.470001,28.552748,0
2011-06-07,32.459999,32.459999,32.459999,32.459999,28.543955,0
2011-06-08,32.290001,32.290001,32.290001,32.290001,28.394464,0
2011-06-09,32.520000,32.520000,32.520000,32.520000,28.596712,0
2011-06-10,32.049999,32.049999,32.049999,32.049999,28.183413,0
2011-06-13,32.049999,32.049999,32.049999,32.049999,28.183413,0
2011-06-14,32.500000,32.500000,32.500000,32.500000,28.579126,0
2011-06-15,31.940001,31.940001,31.940001,31.940001,28.086685,0
2011-06-16,31.969999,31.969999,31.969999,31.969999,28.113066,0
2011-06-17,32.049999,32.049999,32.049999,32.049999,28.183413,0
2011-06-20,32.240002,32.240002,32.240002,32.240002,28.350491,0
2011-06-21,32.730000,32.730000,32.730000,32.730000,28.781374,0
2011-06-22,32.529999,32.529999,32.529999,32.529999,28.605505,0
2011-06-23,32.340000,32.340000,32.340000,32.340000,28.550772,0
2011-06-24,31.980000,31.980000,31.980000,31.980000,28.232954,0
2011-06-27,32.259998,32.259998,32.259998,32.259998,28.480141,0
2011-06-28,32.700001,32.700001,32.700001,32.700001,28.868593,0
2011-06-29,32.959999,32.959999,32.959999,32.959999,29.098125,0
2011-06-30,33.290001,33.290001,33.290001,33.290001,29.389462,0
2011-07-01,33.779999,33.779999,33.779999,33.779999,29.822054,0
2011-07-05,33.759998,33.759998,33.759998,33.759998,29.804388,0
2011-07-06,33.820000,33.820000,33.820000,33.820000,29.857367,0
2011-07-07,34.189999,34.189999,34.189999,34.189999,30.184010,0
2011-07-08,33.959999,33.959999,33.959999,33.959999,29.980951,0
2011-07-11,33.310001,33.310001,33.310001,33.310001,29.407116,0
2011-07-12,33.160000,33.160000,33.160000,33.160000,29.274691,0
2011-07-13,33.290001,33.290001,33.290001,33.290001,29.389462,0
2011-07-14,33.020000,33.020000,33.020000,33.020000,29.151093,0
2011-07-15,33.220001,33.220001,33.220001,33.220001,29.327660,0
2011-07-18,32.910000,32.910000,32.910000,32.910000,29.053982,0
2011-07-19,33.470001,33.470001,33.470001,33.470001,29.548376,0
2011-07-20,33.450001,33.450001,33.450001,33.450001,29.530718,0
2011-07-21,33.869999,33.869999,33.869999,33.869999,29.901505,0
2011-07-22,33.919998,33.919998,33.919998,33.919998,29.945639,0
2011-07-25,33.700001,33.700001,33.700001,33.700001,29.751419,0
2011-07-26,33.560001,33.560001,33.560001,33.560001,29.627829,0
2011-07-27,32.820000,32.820000,32.820000,32.820000,28.974535,0
2011-07-28,32.720001,32.720001,32.720001,32.720001,28.886250,0
2011-07-29,32.540001,32.540001,32.540001,32.540001,28.727339,0
2011-08-01,32.389999,32.389999,32.389999,32.389999,28.594913,0
2011-08-02,31.530001,31.530001,31.530001,31.530001,27.835672,0
2011-08-03,31.709999,31.709999,31.709999,31.709999,27.994589,0
2011-08-04,30.100000,30.100000,30.100000,30.100000,26.573227,0
2011-08-05,29.990000,29.990000,29.990000,29.990000,26.476110,0
2011-08-08,27.879999,27.879999,27.879999,27.879999,24.613340,0
2011-08-09,29.290001,29.290001,29.290001,29.290001,25.858133,0
2011-08-10,28.049999,28.049999,28.049999,28.049999,24.763422,0
2011-08-11,29.379999,29.379999,29.379999,29.379999,25.937586,0
2011-08-12,29.530001,29.530001,29.530001,29.530001,26.070017,0
2011-08-15,30.219999,30.219999,30.219999,30.219999,26.679163,0
2011-08-16,29.889999,29.889999,29.889999,29.889999,26.387838,0
2011-08-17,29.900000,29.900000,29.900000,29.900000,26.396662,0
2011-08-18,28.490000,28.490000,28.490000,28.490000,25.151865,0
2011-08-19,28.049999,28.049999,28.049999,28.049999,24.763422,0
2011-08-22,28.049999,28.049999,28.049999,28.049999,24.763422,0
2011-08-23,29.049999,29.049999,29.049999,29.049999,25.646254,0
2011-08-24,29.440001,29.440001,29.440001,29.440001,25.990557,0
2011-08-25,28.940001,28.940001,28.940001,28.940001,25.549145,0
2011-08-26,29.440001,29.440001,29.440001,29.440001,25.990557,0
2011-08-29,30.360001,30.360001,30.360001,30.360001,26.802765,0
2011-08-30,30.450001,30.450001,30.450001,30.450001,26.882221,0
2011-08-31,30.580000,30.580000,30.580000,30.580000,26.996983,0
2011-09-01,30.180000,30.180000,30.180000,30.180000,26.643856,0
2011-09-02,29.379999,29.379999,29.379999,29.379999,25.937586,0
2011-09-06,29.180000,29.180000,29.180000,29.180000,25.761021,0
2011-09-07,30.080000,30.080000,30.080000,30.080000,26.555573,0
2011-09-08,29.730000,29.730000,29.730000,29.730000,26.246580,0
2011-09-09,28.930000,28.930000,28.930000,28.930000,25.540314,0
2011-09-12,29.129999,29.129999,29.129999,29.129999,25.716883,0
2011-09-13,29.440001,29.440001,29.440001,29.440001,25.990557,0
2011-09-14,29.860001,29.860001,29.860001,29.860001,26.361347,0
2011-09-15,30.360001,30.360001,30.360001,30.360001,26.802765,0
2011-09-16,30.500000,30.500000,30.500000,30.500000,26.926357,0
2011-09-19,30.190001,30.190001,30.190001,30.190001,26.652683,0
2011-09-20,30.059999,30.059999,30.059999,30.059999,26.537910,0
2011-09-21,29.160000,29.160000,29.160000,29.160000,25.743370,0
2011-09-22,28.059999,28.059999,28.059999,28.059999,24.890903,0
2011-09-23,28.270000,28.270000,28.270000,28.270000,25.077185,0
2011-09-26,28.889999,28.889999,28.889999,28.889999,25.627161,0
2011-09-27,29.240000,29.240000,29.240000,29.240000,25.937632,0
2011-09-28,28.570000,28.570000,28.570000,28.570000,25.343302,0
2011-09-29,28.799999,28.799999,28.799999,28.799999,25.547325,0
2011-09-30,28.070000,28.070000,28.070000,28.070000,24.899773,0
2011-10-03,27.160000,27.160000,27.160000,27.160000,24.092546,0
2011-10-04,27.889999,27.889999,27.889999,27.889999,24.740101,0
2011-10-05,28.410000,28.410000,28.410000,28.410000,25.201372,0
2011-10-06,28.980000,28.980000,28.980000,28.980000,25.706995,0
2011-10-07,28.680000,28.680000,28.680000,28.680000,25.440880,0
2011-10-10,29.680000,29.680000,29.680000,29.680000,26.327942,0
2011-10-11,29.709999,29.709999,29.709999,29.709999,26.354549,0
2011-10-12,30.030001,30.030001,30.030001,30.030001,26.638414,0
2011-10-13,29.959999,29.959999,29.959999,29.959999,26.576311,0
2011-10-14,30.490000,30.490000,30.490000,30.490000,27.046459,0
2011-10-17,29.860001,29.860001,29.860001,29.860001,26.487608,0
2011-10-18,30.490000,30.490000,30.490000,30.490000,27.046459,0
2011-10-19,30.080000,30.080000,30.080000,30.080000,26.682764,0
2011-10-20,30.209999,30.209999,30.209999,30.209999,26.798080,0
2011-10-21,30.799999,30.799999,30.799999,30.799999,27.321447,0
2011-10-24,31.299999,31.299999,31.299999,31.299999,27.764975,0
2011-10-25,30.639999,30.639999,30.639999,30.639999,27.179516,0
2011-10-26,30.980000,30.980000,30.980000,30.980000,27.481119,0
2011-10-27,32.099998,32.099998,32.099998,32.099998,28.474627,0
2011-10-28,32.090000,32.090000,32.090000,32.090000,28.465755,0
2011-10-31,31.299999,31.299999,31.299999,31.299999,27.764975,0
2011-11-01,30.400000,30.400000,30.400000,30.400000,26.966623,0
2011-11-02,30.920000,30.920000,30.920000,30.920000,27.427896,0
2011-11-03,31.540001,31.540001,31.540001,31.540001,27.977869,0
2011-11-04,31.370001,31.370001,31.370001,31.370001,27.827068,0
2011-11-07,31.530001,31.530001,31.530001,31.530001,27.968998,0
2011-11-08,31.900000,31.900000,31.900000,31.900000,28.297211,0
2011-11-09,30.690001,30.690001,30.690001,30.690001,27.223869,0
2011-11-10,30.950001,30.950001,30.950001,30.950001,27.454500,0
2011-11-11,31.570000,31.570000,31.570000,31.570000,28.004484,0
2011-11-14,31.260000,31.260000,31.260000,31.260000,27.729498,0
2011-11-15,31.450001,31.450001,31.450001,31.450001,27.898035,0
2011-11-16,30.940001,30.940001,30.940001,30.940001,27.445637,0
2011-11-17,30.410000,30.410000,30.410000,30.410000,26.975492,0
2011-11-18,30.400000,30.400000,30.400000,30.400000,26.966623,0
2011-11-21,29.830000,29.830000,29.830000,29.830000,26.461000,0
2011-11-22,29.690001,29.690001,29.690001,29.690001,26.336807,0
2011-11-23,29.010000,29.010000,29.010000,29.010000,25.733612,0
2011-11-25,28.910000,28.910000,28.910000,28.910000,25.644907,0
2011-11-28,29.809999,29.809999,29.809999,29.809999,26.443258,0
2011-11-29,29.870001,29.870001,29.870001,29.870001,26.496481,0
2011-11-30,31.209999,31.209999,31.209999,31.209999,27.685144,0
2011-12-01,31.129999,31.129999,31.129999,31.129999,27.614172,0
2011-12-02,31.150000,31.150000,31.150000,31.150000,27.631918,0
2011-12-05,31.490000,31.490000,31.490000,31.490000,27.933519,0
2011-12-06,31.500000,31.500000,31.500000,31.500000,27.942387,0
2011-12-07,31.549999,31.549999,31.549999,31.549999,27.986742,0
2011-12-08,30.840000,30.840000,30.840000,30.840000,27.356930,0
2011-12-09,31.410000,31.410000,31.410000,31.410000,27.862549,0
2011-12-12,30.930000,30.930000,30.930000,30.930000,27.436764,0
2011-12-13,30.610001,30.610001,30.610001,30.610001,27.152903,0
2011-12-14,30.240000,30.240000,30.240000,30.240000,26.824690,0
2011-12-15,30.379999,30.379999,30.379999,30.379999,26.948881,0
2011-12-16,30.510000,30.510000,30.510000,30.510000,27.064201,0
2011-12-19,30.120001,30.120001,30.120001,30.120001,26.718246,0
2011-12-20,30.889999,30.889999,30.889999,30.889999,27.554052,0
2011-12-21,30.950001,30.950001,30.950001,30.950001,27.607576,0
2011-12-22,31.219999,31.219999,31.219999,31.219999,27.848421,0
2011-12-23,31.480000,31.480000,31.480000,31.480000,28.080336,0
2011-12-27,31.500000,31.500000,31.500000,31.500000,28.098179,0
2011-12-28,31.070000,31.070000,31.070000,31.070000,27.714611,0
2011-12-29,31.420000,31.420000,31.420000,31.420000,28.026819,0
2011-12-30,31.290001,31.290001,31.290001,31.290001,27.910856,0
2012-01-03,31.760000,31.760000,31.760000,31.760000,28.330101,0
2012-01-04,31.750000,31.750000,31.750000,31.750000,28.321177,0
2012-01-05,31.870001,31.870001,31.870001,31.870001,28.428219,0
2012-01-06,31.809999,31.809999,31.809999,31.809999,28.374702,0
2012-01-09,31.900000,31.900000,31.900000,31.900000,28.454981,0
2012-01-10,32.209999,32.209999,32.209999,32.209999,28.731501,0
2012-01-11,32.250000,32.250000,32.250000,32.250000,28.767185,0
2012-01-12,32.340000,32.340000,32.340000,32.340000,28.847466,0
2012-01-13,32.169998,32.169998,32.169998,32.169998,28.695827,0
2012-01-17,32.270000,32.270000,32.270000,32.270000,28.785028,0
2012-01-18,32.669998,32.669998,32.669998,32.669998,29.141827,0
2012-01-19,32.840000,32.840000,32.840000,32.840000,29.293463,0
2012-01-20,32.860001,32.860001,32.860001,32.860001,29.311310,0
2012-01-23,32.869999,32.869999,32.869999,32.869999,29.320227,0
2012-01-24,32.869999,32.869999,32.869999,32.869999,29.320227,0
2012-01-25,33.180000,33.180000,33.180000,33.180000,29.596745,0
2012-01-26,32.990002,32.990002,32.990002,32.990002,29.427271,0
2012-01-27,32.990002,32.990002,32.990002,32.990002,29.427271,0
2012-01-30,32.889999,32.889999,32.889999,32.889999,29.338066,0
2012-01-31,32.880001,32.880001,32.880001,32.880001,29.329147,0
2012-02-01,33.240002,33.240002,33.240002,33.240002,29.650267,0
2012-02-02,33.299999,33.299999,33.299999,33.299999,29.703787,0
2012-02-03,33.820000,33.820000,33.820000,33.820000,30.167635,0
2012-02-06,33.799999,33.799999,33.799999,33.799999,30.149801,0
2012-02-07,33.860001,33.860001,33.860001,33.860001,30.203306,0
2012-02-08,33.930000,33.930000,33.930000,33.930000,30.265753,0
2012-02-09,33.980000,33.980000,33.980000,33.980000,30.310350,0
2012-02-10,33.720001,33.720001,33.720001,33.720001,30.078434,0
2012-02-13,33.980000,33.980000,33.980000,33.980000,30.310350,0
2012-02-14,33.939999,33.939999,33.939999,33.939999,30.274670,0
2012-02-15,33.770000,33.770000,33.770000,33.770000,30.123037,0
2012-02-16,34.189999,34.189999,34.189999,34.189999,30.497673,0
2012-02-17,34.240002,34.240002,34.240002,34.240002,30.542271,0
2012-02-21,34.230000,34.230000,34.230000,34.230000,30.533342,0
2012-02-22,34.099998,34.099998,34.099998,34.099998,30.417393,0
2012-02-23,34.299999,34.299999,34.299999,34.299999,30.595791,0
2012-02-24,34.340000,34.340000,34.340000,34.340000,30.631470,0
2012-02-27,34.380001,34.380001,34.380001,34.380001,30.667154,0
2012-02-28,34.470001,34.470001,34.470001,34.470001,30.747435,0
2012-02-29,34.279999,34.279999,34.279999,34.279999,30.577944,0
2012-03-01,34.500000,34.500000,34.500000,34.500000,30.774204,0
2012-03-02,34.349998,34.349998,34.349998,34.349998,30.640387,0
2012-03-05,34.220001,34.220001,34.220001,34.220001,30.524439,0
2012-03-06,33.660000,33.660000,33.660000,33.660000,30.024908,0
2012-03-07,33.930000,33.930000,33.930000,33.930000,30.265753,0
2012-03-08,34.279999,34.279999,34.279999,34.279999,30.577944,0
2012-03-09,34.439999,34.439999,34.439999,34.439999,30.720673,0
2012-03-12,34.419998,34.419998,34.419998,34.419998,30.702833,0
2012-03-13,35.070000,35.070000,35.070000,35.070000,31.282631,0
2012-03-14,34.980000,34.980000,34.980000,34.980000,31.202364,0
2012-03-15,35.209999,35.209999,35.209999,35.209999,31.407516,0
2012-03-16,35.240002,35.240002,35.240002,35.240002,31.434278,0
2012-03-19,35.389999,35.389999,35.389999,35.389999,31.568073,0
2012-03-20,35.250000,35.250000,35.250000,35.250000,31.443205,0
2012-03-21,35.200001,35.200001,35.200001,35.200001,31.398602,0
2012-03-22,34.930000,34.930000,34.930000,34.930000,31.157751,0
2012-03-23,34.930000,34.930000,34.930000,34.930000,31.283136,0
2012-03-26,35.419998,35.419998,35.419998,35.419998,31.721987,0
2012-03-27,35.310001,35.310001,35.310001,35.310001,31.623470,0
2012-03-28,35.130001,35.130001,35.130001,35.130001,31.462259,0
2012-03-29,35.080002,35.080002,35.080002,35.080002,31.417480,0
2012-03-30,35.189999,35.189999,35.189999,35.189999,31.515985,0
2012-04-02,35.459999,35.459999,35.459999,35.459999,31.757811,0
2012-04-03,35.340000,35.340000,35.340000,35.340000,31.650337,0
2012-04-04,34.950001,34.950001,34.950001,34.950001,31.301046,0
2012-04-05,34.930000,34.930000,34.930000,34.930000,31.283136,0
2012-04-09,34.509998,34.509998,34.509998,34.509998,30.906988,0
2012-04-10,33.880001,33.880001,33.880001,33.880001,30.342764,0
2012-04-11,34.169998,34.169998,34.169998,34.169998,30.602491,0
2012-04-12,34.660000,34.660000,34.660000,34.660000,31.041332,0
2012-04-13,34.230000,34.230000,34.230000,34.230000,30.656216,0
2012-04-16,34.209999,34.209999,34.209999,34.209999,30.638308,0
2012-04-17,34.740002,34.740002,34.740002,34.740002,31.112976,0
2012-04-18,34.590000,34.590000,34.590000,34.590000,30.978640,0
2012-04-19,34.410000,34.410000,34.410000,34.410000,30.817438,0
2012-04-20,34.459999,34.459999,34.459999,34.459999,30.862215,0
2012-04-23,34.150002,34.150002,34.150002,34.150002,30.584576,0
2012-04-24,34.270000,34.270000,34.270000,34.270000,30.692041,0
2012-04-25,34.770000,34.770000,34.770000,34.770000,31.139845,0
2012-04-26,35.009998,35.009998,35.009998,35.009998,31.354782,0
2012-04-27,35.119999,35.119999,35.119999,35.119999,31.453304,0
2012-04-30,34.959999,34.959999,34.959999,34.959999,31.310003,0
2012-05-01,35.130001,35.130001,35.130001,35.130001,31.462259,0
2012-05-02,35.080002,35.080002,35.080002,35.080002,31.417480,0
2012-05-03,34.759998,34.759998,34.759998,34.759998,31.130886,0
2012-05-04,34.200001,34.200001,34.200001,34.200001,30.629362,0
2012-05-07,34.220001,34.220001,34.220001,34.220001,30.647274,0
2012-05-08,34.080002,34.080002,34.080002,34.080002,30.521893,0
2012-05-09,33.880001,33.880001,33.880001,33.880001,30.342764,0
2012-05-10,33.970001,33.970001,33.970001,33.970001,30.423367,0
2012-05-11,33.880001,33.880001,33.880001,33.880001,30.342764,0
2012-05-14,33.490002,33.490002,33.490002,33.490002,29.993490,0
2012-05-15,33.310001,33.310001,33.310001,33.310001,29.832275,0
2012-05-16,33.160000,33.160000,33.160000,33.160000,29.697937,0
2012-05-17,32.599998,32.599998,32.599998,32.599998,29.196404,0
2012-05-18,32.330002,32.330002,32.330002,32.330002,28.954590,0
2012-05-21,32.900002,32.900002,32.900002,32.900002,29.465082,0
2012-05-22,32.900002,32.900002,32.900002,32.900002,29.465082,0
2012-05-23,32.980000,32.980000,32.980000,32.980000,29.536732,0
2012-05-24,33.040001,33.040001,33.040001,33.040001,29.590466,0
2012-05-25,32.980000,32.980000,32.980000,32.980000,29.536732,0
2012-05-29,33.360001,33.360001,33.360001,33.360001,29.877066,0
2012-05-30,32.860001,32.860001,32.860001,32.860001,29.429262,0
2012-05-31,32.779999,32.779999,32.779999,32.779999,29.357609,0
2012-06-01,31.930000,31.930000,31.930000,31.930000,28.596355,0
2012-06-04,31.910000,31.910000,31.910000,31.910000,28.578444,0
2012-06-05,32.139999,32.139999,32.139999,32.139999,28.784426,0
2012-06-06,32.889999,32.889999,32.889999,32.889999,29.456127,0
2012-06-07,32.849998,32.849998,32.849998,32.849998,29.420301,0
2012-06-08,33.119999,33.119999,33.119999,33.119999,29.662113,0
2012-06-11,32.650002,32.650002,32.650002,32.650002,29.241184,0
2012-06-12,33.040001,33.040001,33.040001,33.040001,29.590466,0
2012-06-13,32.779999,32.779999,32.779999,32.779999,29.357609,0
2012-06-14,33.130001,33.130001,33.130001,33.130001,29.671072,0
2012-06-15,33.480000,33.480000,33.480000,33.480000,29.984529,0
2012-06-18,33.549999,33.549999,33.549999,33.549999,30.047220,0
2012-06-19,33.910000,33.910000,33.910000,33.910000,30.369627,0
2012-06-20,33.860001,33.860001,33.860001,33.860001,30.324852,0
2012-06-21,33.080002,33.080002,33.080002,33.080002,29.626289,0
2012-06-22,33.169998,33.169998,33.169998,33.169998,29.849464,0
2012-06-25,32.639999,32.639999,32.639999,32.639999,29.372511,0
2012-06-26,32.799999,32.799999,32.799999,32.799999,29.516497,0
2012-06-27,33.110001,33.110001,33.110001,33.110001,29.795471,0
2012-06-28,33.049999,33.049999,33.049999,33.049999,29.741478,0
2012-06-29,33.900002,33.900002,33.900002,33.900002,30.506378,0
2012-07-02,34.020000,34.020000,34.020000,34.020000,30.614370,0
2012-07-03,34.279999,34.279999,34.279999,34.279999,30.848337,0
2012-07-05,34.139999,34.139999,34.139999,34.139999,30.722355,0
2012-07-06,33.820000,33.820000,33.820000,33.820000,30.434393,0
2012-07-09,33.750000,33.750000,33.750000,33.750000,30.371403,0
2012-07-10,33.450001,33.450001,33.450001,33.450001,30.101437,0
2012-07-11,33.430000,33.430000,33.430000,33.430000,30.083429,0
2012-07-12,33.279999,33.279999,33.279999,33.279999,29.948450,0
2012-07-13,33.810001,33.810001,33.810001,33.810001,30.425402,0
2012-07-16,33.720001,33.720001,33.720001,33.720001,30.344404,0
2012-07-17,33.950001,33.950001,33.950001,33.950001,30.551378,0
2012-07-18,34.180000,34.180000,34.180000,34.180000,30.758354,0
2012-07-19,34.259998,34.259998,34.259998,34.259998,30.830343,0
2012-07-20,33.910000,33.910000,33.910000,33.910000,30.515387,0
2012-07-23,33.580002,33.580002,33.580002,33.580002,30.218424,0
2012-07-24,33.250000,33.250000,33.250000,33.250000,29.921453,0
2012-07-25,33.250000,33.250000,33.250000,33.250000,29.921453,0
2012-07-26,33.779999,33.779999,33.779999,33.779999,30.398407,0
2012-07-27,34.439999,34.439999,34.439999,34.439999,30.992323,0
2012-07-30,34.400002,34.400002,34.400002,34.400002,30.956329,0
2012-07-31,34.250000,34.250000,34.250000,34.250000,30.821344,0
2012-08-01,34.090000,34.090000,34.090000,34.090000,30.677368,0
2012-08-02,33.849998,33.849998,33.849998,33.849998,30.461386,0
2012-08-03,34.520000,34.520000,34.520000,34.520000,31.064320,0
2012-08-06,34.619999,34.619999,34.619999,34.619999,31.154301,0
2012-08-07,34.830002,34.830002,34.830002,34.830002,31.343285,0
2012-08-08,34.849998,34.849998,34.849998,34.849998,31.361284,0
2012-08-09,34.900002,34.900002,34.900002,34.900002,31.406286,0
2012-08-10,34.959999,34.959999,34.959999,34.959999,31.460266,0
2012-08-13,34.919998,34.919998,34.919998,34.919998,31.424274,0
