Date,Open,High,Low,Close,Adj Close,Volume
2015-02-03,11.040000,11.040000,11.040000,11.040000,10.191811,0
2015-02-04,11.050000,11.050000,11.050000,11.050000,10.201039,0
2015-02-05,11.030000,11.030000,11.030000,11.030000,10.182575,0
2015-02-06,10.960000,10.960000,10.960000,10.960000,10.117956,0
2015-02-09,10.960000,10.960000,10.960000,10.960000,10.117956,0
2015-02-10,10.940000,10.940000,10.940000,10.940000,10.099492,0
2015-02-11,10.940000,10.940000,10.940000,10.940000,10.099492,0
2015-02-12,10.940000,10.940000,10.940000,10.940000,10.099492,0
2015-02-13,10.920000,10.920000,10.920000,10.920000,10.081030,0
2015-02-17,10.880000,10.880000,10.880000,10.880000,10.044101,0
2015-02-18,10.910000,10.910000,10.910000,10.910000,10.071797,0
2015-02-19,10.890000,10.890000,10.890000,10.890000,10.053333,0
2015-02-20,10.890000,10.890000,10.890000,10.890000,10.053333,0
2015-02-23,10.920000,10.920000,10.920000,10.920000,10.081030,0
2015-02-24,10.960000,10.960000,10.960000,10.960000,10.117956,0
2015-02-25,10.970000,10.970000,10.970000,10.970000,10.127185,0
2015-02-26,10.930000,10.930000,10.930000,10.930000,10.090262,0
2015-02-27,10.960000,10.960000,10.960000,10.960000,10.136502,0
2015-03-02,10.910000,10.910000,10.910000,10.910000,10.090263,0
2015-03-03,10.900000,10.900000,10.900000,10.900000,10.081011,0
2015-03-04,10.900000,10.900000,10.900000,10.900000,10.081011,0
2015-03-05,10.900000,10.900000,10.900000,10.900000,10.081011,0
2015-03-06,10.840000,10.840000,10.840000,10.840000,10.025518,0
2015-03-09,10.860000,10.860000,10.860000,10.860000,10.044015,0
2015-03-10,10.890000,10.890000,10.890000,10.890000,10.071765,0
2015-03-11,10.900000,10.900000,10.900000,10.900000,10.081011,0
2015-03-12,10.900000,10.900000,10.900000,10.900000,10.081011,0
2015-03-13,10.890000,10.890000,10.890000,10.890000,10.071765,0
2015-03-16,10.910000,10.910000,10.910000,10.910000,10.090263,0
2015-03-17,10.910000,10.910000,10.910000,10.910000,10.090263,0
2015-03-18,10.980000,10.980000,10.980000,10.980000,10.155000,0
2015-03-19,10.960000,10.960000,10.960000,10.960000,10.136502,0
2015-03-20,10.980000,10.980000,10.980000,10.980000,10.155000,0
2015-03-23,10.990000,10.990000,10.990000,10.990000,10.164248,0
2015-03-24,11.010000,11.010000,11.010000,11.010000,10.182747,0
2015-03-25,10.980000,10.980000,10.980000,10.980000,10.155000,0
2015-03-26,10.940000,10.940000,10.940000,10.940000,10.118007,0
2015-03-27,10.970000,10.970000,10.970000,10.970000,10.145750,0
2015-03-30,10.970000,10.970000,10.970000,10.970000,10.145750,0
2015-03-31,10.980000,10.980000,10.980000,10.980000,10.177265,0
2015-04-01,11.020000,11.020000,11.020000,11.020000,10.214343,0
2015-04-02,11.000000,11.000000,11.000000,11.000000,10.195804,0
2015-04-06,11.000000,11.000000,11.000000,11.000000,10.195804,0
2015-04-07,11.010000,11.010000,11.010000,11.010000,10.205072,0
2015-04-08,11.010000,11.010000,11.010000,11.010000,10.205072,0
2015-04-09,10.970000,10.970000,10.970000,10.970000,10.167996,0
2015-04-10,10.980000,10.980000,10.980000,10.980000,10.177265,0
2015-04-13,10.990000,10.990000,10.990000,10.990000,10.186535,0
2015-04-14,11.010000,11.010000,11.010000,11.010000,10.205072,0
2015-04-15,11.010000,11.010000,11.010000,11.010000,10.205072,0
2015-04-16,11.010000,11.010000,11.010000,11.010000,10.205072,0
2015-04-17,11.020000,11.020000,11.020000,11.020000,10.214343,0
2015-04-20,11.000000,11.000000,11.000000,11.000000,10.195804,0
2015-04-21,10.990000,10.990000,10.990000,10.990000,10.186535,0
2015-04-22,10.950000,10.950000,10.950000,10.950000,10.149457,0
2015-04-23,10.970000,10.970000,10.970000,10.970000,10.167996,0
2015-04-24,10.990000,10.990000,10.990000,10.990000,10.186535,0
2015-04-27,10.980000,10.980000,10.980000,10.980000,10.177265,0
2015-04-28,10.950000,10.950000,10.950000,10.950000,10.149457,0
2015-04-29,10.920000,10.920000,10.920000,10.920000,10.121655,0
2015-04-30,10.920000,10.920000,10.920000,10.920000,10.140229,0
2015-05-01,10.880000,10.880000,10.880000,10.880000,10.103078,0
2015-05-04,10.860000,10.860000,10.860000,10.860000,10.084507,0
2015-05-05,10.850000,10.850000,10.850000,10.850000,10.075223,0
2015-05-06,10.820000,10.820000,10.820000,10.820000,10.047367,0
2015-05-07,10.840000,10.840000,10.840000,10.840000,10.065937,0
2015-05-08,10.860000,10.860000,10.860000,10.860000,10.084507,0
2015-05-11,10.800000,10.800000,10.800000,10.800000,10.028791,0
2015-05-12,10.800000,10.800000,10.800000,10.800000,10.028791,0
2015-05-13,10.790000,10.790000,10.790000,10.790000,10.019507,0
2015-05-14,10.810000,10.810000,10.810000,10.810000,10.038078,0
2015-05-15,10.860000,10.860000,10.860000,10.860000,10.084507,0
2015-05-18,10.820000,10.820000,10.820000,10.820000,10.047367,0
2015-05-19,10.780000,10.780000,10.780000,10.780000,10.010219,0
2015-05-20,10.790000,10.790000,10.790000,10.790000,10.019507,0
2015-05-21,10.830000,10.830000,10.830000,10.830000,10.056651,0
2015-05-22,10.810000,10.810000,10.810000,10.810000,10.038078,0
2015-05-26,10.850000,10.850000,10.850000,10.850000,10.075223,0
2015-05-27,10.850000,10.850000,10.850000,10.850000,10.075223,0
2015-05-28,10.850000,10.850000,10.850000,10.850000,10.075223,0
2015-05-29,10.850000,10.850000,10.850000,10.850000,10.094761,0
2015-06-01,10.820000,10.820000,10.820000,10.820000,10.066851,0
2015-06-02,10.780000,10.780000,10.780000,10.780000,10.029632,0
2015-06-03,10.730000,10.730000,10.730000,10.730000,9.983112,0
2015-06-04,10.760000,10.760000,10.760000,10.760000,10.011024,0
2015-06-05,10.710000,10.710000,10.710000,10.710000,9.964502,0
2015-06-08,10.720000,10.720000,10.720000,10.720000,9.973810,0
2015-06-09,10.700000,10.700000,10.700000,10.700000,9.955201,0
2015-06-10,10.670000,10.670000,10.670000,10.670000,9.927291,0
2015-06-11,10.720000,10.720000,10.720000,10.720000,9.973810,0
2015-06-12,10.710000,10.710000,10.710000,10.710000,9.964502,0
2015-06-15,10.720000,10.720000,10.720000,10.720000,9.973810,0
2015-06-16,10.740000,10.740000,10.740000,10.740000,9.992416,0
2015-06-17,10.740000,10.740000,10.740000,10.740000,9.992416,0
2015-06-18,10.730000,10.730000,10.730000,10.730000,9.983112,0
2015-06-19,10.760000,10.760000,10.760000,10.760000,10.011024,0
2015-06-22,10.710000,10.710000,10.710000,10.710000,9.964502,0
2015-06-23,10.690000,10.690000,10.690000,10.690000,9.945898,0
2015-06-24,10.710000,10.710000,10.710000,10.710000,9.964502,0
2015-06-25,10.690000,10.690000,10.690000,10.690000,9.945898,0
2015-06-26,10.660000,10.660000,10.660000,10.660000,9.917988,0
2015-06-29,10.730000,10.730000,10.730000,10.730000,9.983112,0
2015-06-30,10.720000,10.720000,10.720000,10.720000,9.993368,0
2015-07-01,10.680000,10.680000,10.680000,10.680000,9.956078,0
2015-07-02,10.700000,10.700000,10.700000,10.700000,9.974721,0
2015-07-06,10.740000,10.740000,10.740000,10.740000,10.012013,0
2015-07-07,10.760000,10.760000,10.760000,10.760000,10.030655,0
2015-07-08,10.790000,10.790000,10.790000,10.790000,10.058622,0
2015-07-09,10.730000,10.730000,10.730000,10.730000,10.002689,0
2015-07-10,10.690000,10.690000,10.690000,10.690000,9.965405,0
2015-07-13,10.670000,10.670000,10.670000,10.670000,9.946755,0
2015-07-14,10.690000,10.690000,10.690000,10.690000,9.965405,0
2015-07-15,10.710000,10.710000,10.710000,10.710000,9.984047,0
2015-07-16,10.720000,10.720000,10.720000,10.720000,9.993368,0
2015-07-17,10.720000,10.720000,10.720000,10.720000,9.993368,0
2015-07-20,10.700000,10.700000,10.700000,10.700000,9.974721,0
2015-07-21,10.720000,10.720000,10.720000,10.720000,9.993368,0
2015-07-22,10.730000,10.730000,10.730000,10.730000,10.002689,0
2015-07-23,10.750000,10.750000,10.750000,10.750000,10.021335,0
2015-07-24,10.750000,10.750000,10.750000,10.750000,10.021335,0
2015-07-27,10.770000,10.770000,10.770000,10.770000,10.039977,0
2015-07-28,10.750000,10.750000,10.750000,10.750000,10.021335,0
2015-07-29,10.740000,10.740000,10.740000,10.740000,10.012013,0
2015-07-30,10.750000,10.750000,10.750000,10.750000,10.021335,0
2015-07-31,10.780000,10.780000,10.780000,10.780000,10.069908,0
2015-08-03,10.800000,10.800000,10.800000,10.800000,10.088592,0
2015-08-04,10.760000,10.760000,10.760000,10.760000,10.051226,0
2015-08-05,10.740000,10.740000,10.740000,10.740000,10.032545,0
2015-08-06,10.760000,10.760000,10.760000,10.760000,10.051226,0
2015-08-07,10.780000,10.780000,10.780000,10.780000,10.069908,0
2015-08-10,10.750000,10.750000,10.750000,10.750000,10.041888,0
2015-08-11,10.800000,10.800000,10.800000,10.800000,10.088592,0
2015-08-12,10.790000,10.790000,10.790000,10.790000,10.079252,0
2015-08-13,10.760000,10.760000,10.760000,10.760000,10.051226,0
2015-08-14,10.760000,10.760000,10.760000,10.760000,10.051226,0
2015-08-17,10.770000,10.770000,10.770000,10.770000,10.060566,0
2015-08-18,10.750000,10.750000,10.750000,10.750000,10.041888,0
2015-08-19,10.790000,10.790000,10.790000,10.790000,10.079252,0
2015-08-20,10.800000,10.800000,10.800000,10.800000,10.088592,0
2015-08-21,10.820000,10.820000,10.820000,10.820000,10.107274,0
2015-08-24,10.820000,10.820000,10.820000,10.820000,10.107274,0
2015-08-25,10.780000,10.780000,10.780000,10.780000,10.069908,0
2015-08-26,10.740000,10.740000,10.740000,10.740000,10.032545,0
2015-08-27,10.740000,10.740000,10.740000,10.740000,10.032545,0
2015-08-28,10.740000,10.740000,10.740000,10.740000,10.032545,0
2015-08-31,10.720000,10.720000,10.720000,10.720000,10.034418,0
2015-09-01,10.750000,10.750000,10.750000,10.750000,10.062501,0
2015-09-02,10.730000,10.730000,10.730000,10.730000,10.043777,0
2015-09-03,10.750000,10.750000,10.750000,10.750000,10.062501,0
2015-09-04,10.770000,10.770000,10.770000,10.770000,10.081217,0
2015-09-08,10.730000,10.730000,10.730000,10.730000,10.043777,0
2015-09-09,10.740000,10.740000,10.740000,10.740000,10.053140,0
2015-09-10,10.730000,10.730000,10.730000,10.730000,10.043777,0
2015-09-11,10.740000,10.740000,10.740000,10.740000,10.053140,0
2015-09-14,10.740000,10.740000,10.740000,10.740000,10.053140,0
2015-09-15,10.690000,10.690000,10.690000,10.690000,10.006338,0
2015-09-16,10.690000,10.690000,10.690000,10.690000,10.006338,0
2015-09-17,10.740000,10.740000,10.740000,10.740000,10.053140,0
2015-09-18,10.780000,10.780000,10.780000,10.780000,10.090577,0
2015-09-21,10.740000,10.740000,10.740000,10.740000,10.053140,0
2015-09-22,10.770000,10.770000,10.770000,10.770000,10.081217,0
2015-09-23,10.760000,10.760000,10.760000,10.760000,10.071856,0
2015-09-24,10.770000,10.770000,10.770000,10.770000,10.081217,0
2015-09-25,10.750000,10.750000,10.750000,10.750000,10.062501,0
2015-09-28,10.780000,10.780000,10.780000,10.780000,10.090577,0
2015-09-29,10.790000,10.790000,10.790000,10.790000,10.099941,0
2015-09-30,10.780000,10.780000,10.780000,10.780000,10.110254,0
2015-10-01,10.790000,10.790000,10.790000,10.790000,10.119637,0
2015-10-02,10.820000,10.820000,10.820000,10.820000,10.147773,0
2015-10-05,10.790000,10.790000,10.790000,10.790000,10.119637,0
2015-10-06,10.800000,10.800000,10.800000,10.800000,10.129012,0
2015-10-07,10.790000,10.790000,10.790000,10.790000,10.119637,0
2015-10-08,10.770000,10.770000,10.770000,10.770000,10.100877,0
2015-10-09,10.770000,10.770000,10.770000,10.770000,10.100877,0
2015-10-12,10.800000,10.800000,10.800000,10.800000,10.129012,0
2015-10-13,10.800000,10.800000,10.800000,10.800000,10.129012,0
2015-10-14,10.840000,10.840000,10.840000,10.840000,10.166529,0
2015-10-15,10.820000,10.820000,10.820000,10.820000,10.147773,0
2015-10-16,10.810000,10.810000,10.810000,10.810000,10.138393,0
2015-10-19,10.810000,10.810000,10.810000,10.810000,10.138393,0
2015-10-20,10.790000,10.790000,10.790000,10.790000,10.119637,0
2015-10-21,10.810000,10.810000,10.810000,10.810000,10.138393,0
2015-10-22,10.820000,10.820000,10.820000,10.820000,10.147773,0
2015-10-23,10.800000,10.800000,10.800000,10.800000,10.129012,0
2015-10-26,10.810000,10.810000,10.810000,10.810000,10.138393,0
2015-10-27,10.820000,10.820000,10.820000,10.820000,10.147773,0
2015-10-28,10.790000,10.790000,10.790000,10.790000,10.119637,0
2015-10-29,10.750000,10.750000,10.750000,10.750000,10.082122,0
2015-10-30,10.760000,10.760000,10.760000,10.760000,10.111250,0
2015-11-02,10.750000,10.750000,10.750000,10.750000,10.101857,0
2015-11-03,10.730000,10.730000,10.730000,10.730000,10.083056,0
2015-11-04,10.720000,10.720000,10.720000,10.720000,10.073663,0
2015-11-05,10.720000,10.720000,10.720000,10.720000,10.073663,0
2015-11-06,10.670000,10.670000,10.670000,10.670000,10.026678,0
2015-11-09,10.660000,10.660000,10.660000,10.660000,10.017281,0
2015-11-10,10.670000,10.670000,10.670000,10.670000,10.026678,0
2015-11-11,10.660000,10.660000,10.660000,10.660000,10.017281,0
2015-11-12,10.670000,10.670000,10.670000,10.670000,10.026678,0
2015-11-13,10.690000,10.690000,10.690000,10.690000,10.045472,0
2015-11-16,10.690000,10.690000,10.690000,10.690000,10.045472,0
2015-11-17,10.690000,10.690000,10.690000,10.690000,10.045472,0
2015-11-18,10.690000,10.690000,10.690000,10.690000,10.045472,0
2015-11-19,10.710000,10.710000,10.710000,10.710000,10.064268,0
2015-11-20,10.700000,10.700000,10.700000,10.700000,10.054869,0
2015-11-23,10.700000,10.700000,10.700000,10.700000,10.054869,0
2015-11-24,10.700000,10.700000,10.700000,10.700000,10.054869,0
2015-11-25,10.700000,10.700000,10.700000,10.700000,10.054869,0
2015-11-27,10.710000,10.710000,10.710000,10.710000,10.064268,0
2015-11-30,10.710000,10.710000,10.710000,10.710000,10.084036,0
2015-12-01,10.750000,10.750000,10.750000,10.750000,10.121702,0
2015-12-02,10.740000,10.740000,10.740000,10.740000,10.112285,0
2015-12-03,10.670000,10.670000,10.670000,10.670000,10.046374,0
2015-12-04,10.690000,10.690000,10.690000,10.690000,10.065209,0
2015-12-07,10.710000,10.710000,10.710000,10.710000,10.084036,0
2015-12-08,10.710000,10.710000,10.710000,10.710000,10.084036,0
2015-12-09,10.710000,10.710000,10.710000,10.710000,10.084036,0
2015-12-10,10.700000,10.700000,10.700000,10.700000,10.074620,0
2015-12-11,10.740000,10.740000,10.740000,10.740000,10.112285,0
2015-12-14,10.690000,10.690000,10.690000,10.690000,10.065209,0
2015-12-15,10.660000,10.660000,10.660000,10.660000,10.036963,0
2015-12-16,10.650000,10.650000,10.650000,10.650000,10.027545,0
2015-12-17,10.680000,10.680000,10.680000,10.680000,10.055792,0
2015-12-18,10.690000,10.690000,10.690000,10.690000,10.065209,0
2015-12-21,10.690000,10.690000,10.690000,10.690000,10.065209,0
2015-12-22,10.660000,10.660000,10.660000,10.660000,10.043537,0
2015-12-23,10.650000,10.650000,10.650000,10.650000,10.034115,0
2015-12-24,10.660000,10.660000,10.660000,10.660000,10.043537,0
2015-12-28,10.660000,10.660000,10.660000,10.660000,10.043537,0
2015-12-29,10.620000,10.620000,10.620000,10.620000,10.005851,0
2015-12-30,10.620000,10.620000,10.620000,10.620000,10.005851,0
2015-12-31,10.640000,10.640000,10.640000,10.640000,10.045505,0
2016-01-04,10.660000,10.660000,10.660000,10.660000,10.064385,0
2016-01-05,10.650000,10.650000,10.650000,10.650000,10.054944,0
2016-01-06,10.690000,10.690000,10.690000,10.690000,10.092710,0
2016-01-07,10.700000,10.700000,10.700000,10.700000,10.102152,0
2016-01-08,10.720000,10.720000,10.720000,10.720000,10.121035,0
2016-01-11,10.690000,10.690000,10.690000,10.690000,10.092710,0
2016-01-12,10.720000,10.720000,10.720000,10.720000,10.121035,0
2016-01-13,10.740000,10.740000,10.740000,10.740000,10.139917,0
2016-01-14,10.720000,10.720000,10.720000,10.720000,10.121035,0
2016-01-15,10.740000,10.740000,10.740000,10.740000,10.139917,0
2016-01-19,10.730000,10.730000,10.730000,10.730000,10.130474,0
2016-01-20,10.740000,10.740000,10.740000,10.740000,10.139917,0
2016-01-21,10.730000,10.730000,10.730000,10.730000,10.130474,0
2016-01-22,10.720000,10.720000,10.720000,10.720000,10.121035,0
2016-01-25,10.730000,10.730000,10.730000,10.730000,10.130474,0
2016-01-26,10.730000,10.730000,10.730000,10.730000,10.130474,0
2016-01-27,10.730000,10.730000,10.730000,10.730000,10.130474,0
2016-01-28,10.740000,10.740000,10.740000,10.740000,10.139917,0
2016-01-29,10.770000,10.770000,10.770000,10.770000,10.189113,0
2016-02-01,10.750000,10.750000,10.750000,10.750000,10.170192,0
2016-02-02,10.800000,10.800000,10.800000,10.800000,10.217493,0
2016-02-03,10.780000,10.780000,10.780000,10.780000,10.198570,0
2016-02-04,10.790000,10.790000,10.790000,10.790000,10.208031,0
2016-02-05,10.790000,10.790000,10.790000,10.790000,10.208031,0
2016-02-08,10.840000,10.840000,10.840000,10.840000,10.255338,0
2016-02-09,10.830000,10.830000,10.830000,10.830000,10.245875,0
2016-02-10,10.850000,10.850000,10.850000,10.850000,10.264795,0
2016-02-11,10.860000,10.860000,10.860000,10.860000,10.274258,0
2016-02-12,10.810000,10.810000,10.810000,10.810000,10.226955,0
2016-02-16,10.790000,10.790000,10.790000,10.790000,10.208031,0
2016-02-17,10.780000,10.780000,10.780000,10.780000,10.198570,0
2016-02-18,10.810000,10.810000,10.810000,10.810000,10.226955,0
2016-02-19,10.810000,10.810000,10.810000,10.810000,10.226955,0
2016-02-22,10.810000,10.810000,10.810000,10.810000,10.226955,0
2016-02-23,10.820000,10.820000,10.820000,10.820000,10.236413,0
2016-02-24,10.820000,10.820000,10.820000,10.820000,10.236413,0
2016-02-25,10.840000,10.840000,10.840000,10.840000,10.255338,0
2016-02-26,10.810000,10.810000,10.810000,10.810000,10.226955,0
2016-02-29,10.820000,10.820000,10.820000,10.820000,10.256337,0
2016-03-01,10.780000,10.780000,10.780000,10.780000,10.218423,0
2016-03-02,10.780000,10.780000,10.780000,10.780000,10.218423,0
2016-03-03,10.800000,10.800000,10.800000,10.800000,10.237381,0
2016-03-04,10.780000,10.780000,10.780000,10.780000,10.218423,0
2016-03-07,10.770000,10.770000,10.770000,10.770000,10.208945,0
2016-03-08,10.810000,10.810000,10.810000,10.810000,10.246861,0
2016-03-09,10.790000,10.790000,10.790000,10.790000,10.227901,0
2016-03-10,10.770000,10.770000,10.770000,10.770000,10.208945,0
2016-03-11,10.760000,10.760000,10.760000,10.760000,10.199464,0
2016-03-14,10.770000,10.770000,10.770000,10.770000,10.208945,0
2016-03-15,10.770000,10.770000,10.770000,10.770000,10.208945,0
2016-03-16,10.810000,10.810000,10.810000,10.810000,10.246861,0
2016-03-17,10.820000,10.820000,10.820000,10.820000,10.256337,0
2016-03-18,10.840000,10.840000,10.840000,10.840000,10.275298,0
2016-03-21,10.820000,10.820000,10.820000,10.820000,10.256337,0
2016-03-22,10.810000,10.810000,10.810000,10.810000,10.246861,0
2016-03-23,10.850000,10.850000,10.850000,10.850000,10.284776,0
2016-03-24,10.840000,10.840000,10.840000,10.840000,10.275298,0
2016-03-28,10.840000,10.840000,10.840000,10.840000,10.275298,0
2016-03-29,10.890000,10.890000,10.890000,10.890000,10.322692,0
2016-03-30,10.880000,10.880000,10.880000,10.880000,10.313213,0
2016-03-31,10.900000,10.900000,10.900000,10.900000,10.353106,0
2016-04-01,10.910000,10.910000,10.910000,10.910000,10.362606,0
2016-04-04,10.910000,10.910000,10.910000,10.910000,10.362606,0
2016-04-05,10.940000,10.940000,10.940000,10.940000,10.391097,0
2016-04-06,10.920000,10.920000,10.920000,10.920000,10.372105,0
2016-04-07,10.950000,10.950000,10.950000,10.950000,10.400599,0
2016-04-08,10.940000,10.940000,10.940000,10.940000,10.391097,0
2016-04-11,10.940000,10.940000,10.940000,10.940000,10.391097,0
2016-04-12,10.920000,10.920000,10.920000,10.920000,10.372105,0
2016-04-13,10.930000,10.930000,10.930000,10.930000,10.381602,0
2016-04-14,10.910000,10.910000,10.910000,10.910000,10.362606,0
2016-04-15,10.940000,10.940000,10.940000,10.940000,10.391097,0
2016-04-18,10.930000,10.930000,10.930000,10.930000,10.381602,0
2016-04-19,10.930000,10.930000,10.930000,10.930000,10.381602,0
2016-04-20,10.900000,10.900000,10.900000,10.900000,10.353106,0
2016-04-21,10.890000,10.890000,10.890000,10.890000,10.343611,0
2016-04-22,10.880000,10.880000,10.880000,10.880000,10.334108,0
2016-04-25,10.880000,10.880000,10.880000,10.880000,10.334108,0
2016-04-26,10.860000,10.860000,10.860000,10.860000,10.315113,0
2016-04-27,10.890000,10.890000,10.890000,10.890000,10.343611,0
2016-04-28,10.920000,10.920000,10.920000,10.920000,10.372105,0
2016-04-29,10.920000,10.920000,10.920000,10.920000,10.392090,0
2016-05-02,10.900000,10.900000,10.900000,10.900000,10.373055,0
2016-05-03,10.930000,10.930000,10.930000,10.930000,10.401608,0
2016-05-04,10.940000,10.940000,10.940000,10.940000,10.411120,0
2016-05-05,10.960000,10.960000,10.960000,10.960000,10.430155,0
2016-05-06,10.940000,10.940000,10.940000,10.940000,10.411120,0
2016-05-09,10.950000,10.950000,10.950000,10.950000,10.420639,0
2016-05-10,10.950000,10.950000,10.950000,10.950000,10.420639,0
2016-05-11,10.960000,10.960000,10.960000,10.960000,10.430155,0
2016-05-12,10.950000,10.950000,10.950000,10.950000,10.420639,0
2016-05-13,10.970000,10.970000,10.970000,10.970000,10.439672,0
2016-05-16,10.940000,10.940000,10.940000,10.940000,10.411120,0
2016-05-17,10.930000,10.930000,10.930000,10.930000,10.401608,0
2016-05-18,10.880000,10.880000,10.880000,10.880000,10.354021,0
2016-05-19,10.890000,10.890000,10.890000,10.890000,10.363541,0
2016-05-20,10.890000,10.890000,10.890000,10.890000,10.363541,0
2016-05-23,10.890000,10.890000,10.890000,10.890000,10.363541,0
2016-05-24,10.880000,10.880000,10.880000,10.880000,10.354021,0
2016-05-25,10.870000,10.870000,10.870000,10.870000,10.344507,0
2016-05-26,10.900000,10.900000,10.900000,10.900000,10.373055,0
2016-05-27,10.880000,10.880000,10.880000,10.880000,10.354021,0
2016-05-31,10.900000,10.900000,10.900000,10.900000,10.394072,0
2016-06-01,10.900000,10.900000,10.900000,10.900000,10.394072,0
2016-06-02,10.920000,10.920000,10.920000,10.920000,10.413146,0
2016-06-03,10.980000,10.980000,10.980000,10.980000,10.470358,0
2016-06-06,10.960000,10.960000,10.960000,10.960000,10.451288,0
2016-06-07,10.970000,10.970000,10.970000,10.970000,10.460824,0
2016-06-08,10.980000,10.980000,10.980000,10.980000,10.470358,0
2016-06-09,10.990000,10.990000,10.990000,10.990000,10.479895,0
2016-06-10,11.010000,11.010000,11.010000,11.010000,10.498968,0
2016-06-13,11.020000,11.020000,11.020000,11.020000,10.508503,0
2016-06-14,11.010000,11.010000,11.010000,11.010000,10.498968,0
2016-06-15,11.030000,11.030000,11.030000,11.030000,10.518036,0
2016-06-16,11.030000,11.030000,11.030000,11.030000,10.518036,0
2016-06-17,11.020000,11.020000,11.020000,11.020000,10.508503,0
2016-06-20,10.990000,10.990000,10.990000,10.990000,10.479895,0
2016-06-21,10.980000,10.980000,10.980000,10.980000,10.470358,0
2016-06-22,10.990000,10.990000,10.990000,10.990000,10.479895,0
2016-06-23,10.960000,10.960000,10.960000,10.960000,10.451288,0
2016-06-24,11.030000,11.030000,11.030000,11.030000,10.518036,0
2016-06-27,11.090000,11.090000,11.090000,11.090000,10.575253,0
2016-06-28,11.090000,11.090000,11.090000,11.090000,10.575253,0
2016-06-29,11.070000,11.070000,11.070000,11.070000,10.556181,0
2016-06-30,11.090000,11.090000,11.090000,11.090000,10.595355,0
2016-07-01,11.120000,11.120000,11.120000,11.120000,10.624016,0
2016-07-05,11.160000,11.160000,11.160000,11.160000,10.662230,0
2016-07-06,11.160000,11.160000,11.160000,11.160000,10.662230,0
2016-07-07,11.160000,11.160000,11.160000,11.160000,10.662230,0
2016-07-08,11.180000,11.180000,11.180000,11.180000,10.681341,0
2016-07-11,11.150000,11.150000,11.150000,11.150000,10.652674,0
2016-07-12,11.110000,11.110000,11.110000,11.110000,10.614461,0
2016-07-13,11.140000,11.140000,11.140000,11.140000,10.643124,0
2016-07-14,11.110000,11.110000,11.110000,11.110000,10.614461,0
2016-07-15,11.080000,11.080000,11.080000,11.080000,10.585800,0
2016-07-18,11.080000,11.080000,11.080000,11.080000,10.585800,0
2016-07-19,11.100000,11.100000,11.100000,11.100000,10.604907,0
2016-07-20,11.080000,11.080000,11.080000,11.080000,10.585800,0
2016-07-21,11.090000,11.090000,11.090000,11.090000,10.595355,0
2016-07-22,11.090000,11.090000,11.090000,11.090000,10.595355,0
2016-07-25,11.080000,11.080000,11.080000,11.080000,10.585800,0
2016-07-26,11.080000,11.080000,11.080000,11.080000,10.585800,0
2016-07-27,11.120000,11.120000,11.120000,11.120000,10.624016,0
2016-07-28,11.110000,11.110000,11.110000,11.110000,10.614461,0
2016-07-29,11.140000,11.140000,11.140000,11.140000,10.663279,0
2016-08-01,11.120000,11.120000,11.120000,11.120000,10.644136,0
2016-08-02,11.090000,11.090000,11.090000,11.090000,10.615419,0
2016-08-03,11.090000,11.090000,11.090000,11.090000,10.615419,0
2016-08-04,11.120000,11.120000,11.120000,11.120000,10.644136,0
2016-08-05,11.070000,11.070000,11.070000,11.070000,10.596275,0
2016-08-08,11.080000,11.080000,11.080000,11.080000,10.605845,0
2016-08-09,11.110000,11.110000,11.110000,11.110000,10.634561,0
2016-08-10,11.120000,11.120000,11.120000,11.120000,10.644136,0
2016-08-11,11.090000,11.090000,11.090000,11.090000,10.615419,0
2016-08-12,11.120000,11.120000,11.120000,11.120000,10.644136,0
2016-08-15,11.090000,11.090000,11.090000,11.090000,10.615419,0
2016-08-16,11.090000,11.090000,11.090000,11.090000,10.615419,0
2016-08-17,11.100000,11.100000,11.100000,11.100000,10.624992,0
2016-08-18,11.110000,11.110000,11.110000,11.110000,10.634561,0
2016-08-19,11.090000,11.090000,11.090000,11.090000,10.615419,0
2016-08-22,11.110000,11.110000,11.110000,11.110000,10.634561,0
2016-08-23,11.110000,11.110000,11.110000,11.110000,10.634561,0
2016-08-24,11.110000,11.110000,11.110000,11.110000,10.634561,0
2016-08-25,11.100000,11.100000,11.100000,11.100000,10.624992,0
2016-08-26,11.070000,11.070000,11.070000,11.070000,10.596275,0
2016-08-29,11.110000,11.110000,11.110000,11.110000,10.634561,0
2016-08-30,11.100000,11.100000,11.100000,11.100000,10.624992,0
2016-08-31,11.100000,11.100000,11.100000,11.100000,10.645132,0
2016-09-01,11.100000,11.100000,11.100000,11.100000,10.645132,0
2016-09-02,11.080000,11.080000,11.080000,11.080000,10.625949,0
2016-09-06,11.120000,11.120000,11.120000,11.120000,10.664310,0
2016-09-07,11.120000,11.120000,11.120000,11.120000,10.664310,0
2016-09-08,11.080000,11.080000,11.080000,11.080000,10.625949,0
2016-09-09,11.030000,11.030000,11.030000,11.030000,10.577996,0
2016-09-12,11.030000,11.030000,11.030000,11.030000,10.577996,0
2016-09-13,11.000000,11.000000,11.000000,11.000000,10.549227,0
2016-09-14,11.010000,11.010000,11.010000,11.010000,10.558819,0
2016-09-15,11.010000,11.010000,11.010000,11.010000,10.558819,0
2016-09-16,11.020000,11.020000,11.020000,11.020000,10.568409,0
2016-09-19,11.010000,11.010000,11.010000,11.010000,10.558819,0
